trading_days_to_expiration,strike_price_order,0
22,-1,0.11441525640961507
22,1,0.13861762024983176
22,-15,
22,-14,
22,-8,
22,-9,
22,-10,
22,-11,
22,-12,
22,-13,
22,-7,
22,-3,0.08922249187683245
22,-5,
22,-6,
22,-4,
22,0,0.11593005672300488
22,2,0.1415354203826472
22,-2,0.09744523281892126
41,1,0.13437610334069647
41,-1,0.1147321648368673
41,-3,0.09910111350495454
41,-5,
41,-7,
41,-8,
41,-4,
41,-2,0.09955413284542346
41,0,0.12217938375100845
41,2,0.1350936164572894
41,-6,
76,-1,0.1161363963915115
76,1,0.12791161363768805
76,-3,0.09811123776873559
76,-5,
76,-7,
76,-8,
76,-9,
76,-10,
76,-11,
76,-12,0.16030900086618277
76,-2,0.09574648338575226
76,0,0.11458484417397571
76,2,0.1281899488394596
76,-4,
76,-6,
141,-4,0.08229535782867531
141,-6,
141,-8,
141,-9,
141,-10,
141,-11,
141,-2,0.10082122253435376
141,0,0.11419919563991496
141,-7,
141,-3,0.08519269972771663
141,-1,0.10237904614760847
141,1,0.11725262891511166
141,-5,
