trading_days_to_expiration,strike_price_order,0
12,-7,
12,-5,0.1404513665265701
12,7,0.2722768458098638
12,-12,
12,8,0.29676591255770113
12,9,0.32576969791647076
12,10,0.34398082402617125
12,-3,0.18424654780376556
12,-1,0.18144760490654507
12,1,0.193992019541229
12,3,0.2071807938695036
12,-9,
12,-14,0.4338648824394457
12,5,0.22763140512632327
12,-10,
12,-8,0.23898707445764547
12,-6,0.145036969311231
12,-4,0.18678043907442266
12,-2,0.1829075809214543
12,0,0.18690374472401558
12,2,0.20354423864134905
12,4,0.2202148679598945
12,6,0.2448882475631602
12,11,0.37687258174748467
12,-11,
12,-13,
37,-4,
37,-3,0.11832938391453644
37,-2,0.16907474010539772
37,-1,0.18059219645382654
37,0,0.1864886809701636
37,1,0.1923222961491069
37,3,0.21071901469686816
37,4,0.2155932014067068
37,5,0.22715769295623262
37,2,0.19853220732468857
75,-2,0.1330859860852239
75,-1,0.15491528419385564
75,0,0.16784019739858294
75,1,0.17762829450696566
75,2,0.1863279833636844
75,3,0.1931730688059742
75,4,0.20244851581971576
75,5,0.21107065773164593
75,6,0.21760471853142713
75,-3,
75,7,0.227163577409577
75,-4,
75,-5,
75,-6,
75,8,0.2357713374117604
135,-7,
135,3,0.17272597345152274
135,4,0.17954879304382435
135,-6,
135,-5,
135,-4,
135,-3,
135,-1,0.1272140356944253
135,-2,0.0966748655987767
135,0,0.14276346038318236
135,1,0.15582432561237425
135,2,0.1634136049442175
