trading_days_to_expiration,strike_price_order,0
19,-7,
19,-3,0.16221691887434808
19,-4,0.15280150884860755
19,-5,
19,-6,
19,3,0.16405269075957044
19,4,0.17529750989577395
19,5,0.19853479629509146
19,6,0.22541220596959888
19,7,0.26320026819900993
19,8,0.2910521779063836
19,9,0.3277457404430139
19,-2,0.15686720909638835
19,0,0.15885223745989308
19,-1,0.1552770136555726
19,2,0.16181787625770344
19,1,0.15800066711908636
34,0,0.16810105920377597
34,-5,0.14649224576066636
34,-4,0.16331892109561322
34,-3,0.16984062513381884
34,-2,0.16836277509710246
34,4,0.1766292647291169
34,3,0.17242912712742808
34,2,0.1697422623304521
34,1,0.1703334080633507
34,-1,0.1691962186825782
79,-5,
79,-4,0.08465303732156985
79,-3,0.11416664047058486
79,-7,
79,-6,
79,-2,0.1286659817669776
79,-1,0.13757787674502225
79,0,0.14520639131333307
79,1,0.15071014400366847
79,2,0.15446190770694151
79,3,0.1576361170700755
79,4,0.1620039957667311
79,5,0.16682760798733604
79,6,0.1731046916191981
79,7,0.18336638095699606
79,8,0.196522394165774
133,-2,0.14466951630106936
133,-5,0.1028993815280099
133,-6,
133,3,0.16513223508301106
133,-4,0.15137699334785037
133,-3,0.13938450617327888
133,-1,0.15301328534593248
133,0,0.15740257247786266
133,1,0.16090215037937153
133,2,0.1643573954027163
133,4,0.17024511191508834
