trading_days_to_expiration,strike_price_order,0
16,8,0.34153158667686967
16,7,0.2997982188200721
16,6,0.2627027915205898
16,5,0.22321902034848645
16,4,0.18876180552165822
16,3,0.17481576573916646
16,2,0.16935508424176127
16,1,0.16441587660621945
16,0,0.16250359235365788
16,-1,0.16035359070330127
16,-2,0.1481455066624057
16,-4,
16,-3,
35,5,0.2013468740830698
35,6,0.21662372944075978
35,7,0.24090654923909965
35,8,0.2714249484487397
35,4,0.186187254926626
35,3,0.17919269747105662
35,-12,
35,-11,
35,-10,
35,-9,
35,-8,
35,-7,
35,-6,
35,-5,
35,-4,
35,-3,0.12956720569635968
35,-2,0.1472735262061638
35,-1,0.15571013189500185
35,0,0.1625885555260378
35,1,0.16659096046474003
35,2,0.17422122740552698
95,-2,0.10626014001168847
95,-1,0.12271178997498462
95,0,0.13425659698531084
95,1,0.14275749961102527
95,2,0.1488829052248731
95,3,0.15554902219975383
95,4,0.1651270580165071
95,5,0.17443753845563323
95,6,0.18547019087346306
95,-3,0.07492687730193578
95,-5,
95,7,0.1912977690658284
95,-7,
95,-6,
95,-4,
153,-6,
153,-3,0.11957619945571295
153,-1,0.13879395477117507
153,-2,0.13035656543119356
153,-4,0.10412581315344993
153,6,0.17663993905190817
153,-5,
153,0,0.14579525745490612
153,1,0.1507379077073674
153,2,0.15485562527960953
153,3,0.16172991379373183
153,5,0.17253457721367893
153,4,0.1679682253964364
