trading_days_to_expiration,strike_price_order,0
19,7,0.14752600152117631
19,9,0.1586404241484363
19,-3,0.11396668188251553
19,-5,0.09884252252206077
19,-7,
19,-9,
19,-11,
19,8,0.14798874386367813
19,6,0.13698027915532765
19,4,0.13141534575404656
19,2,0.12608204116287205
19,0,0.1191110953265167
19,-2,0.11649767054739152
19,-4,0.08898715752988964
19,-6,
19,-8,
19,-10,
19,-12,
19,-1,0.11900589431333479
19,1,0.12543268650680503
19,5,0.13746078431361278
19,3,0.12949923086377965
19,-16,
19,-15,
19,-13,
19,-14,
39,0,0.12156473136306421
39,-4,
39,5,0.1449959090023967
39,4,0.1361156334582022
39,3,0.13177575830568317
39,2,0.12897827170176548
39,1,0.12654517636800908
39,-1,0.11783169995640543
39,-2,0.10218116483266536
39,-3,
82,3,0.13980502529206748
82,2,0.1374811291185075
82,1,0.13343896028166216
82,-10,
82,0,0.1307436894995765
82,4,0.14182242297341288
82,-1,0.12768817415231737
82,-2,0.12269008252200748
82,-3,0.11102174911676088
82,-4,0.0793033098079368
82,-6,
82,-7,
82,-8,
82,-9,
82,-5,
142,-2,0.11935451451273375
142,-5,
142,-4,0.08768493184541297
142,-3,0.10457323624083822
142,-1,0.12475757763309335
142,1,0.13253221763302325
142,2,0.13451457319973953
142,-6,
142,0,0.1292922646386535
142,4,0.1389499981544387
142,3,0.13681824625013947
