trading_days_to_expiration,strike_price_order,0
6,4,0.2958763461605721
6,-4,
6,-3,
6,-2,
6,-1,0.097293984303295
6,0,0.0903369503065829
6,1,0.12058739371368263
6,2,0.17350844820509417
6,3,0.2294723138738887
6,5,0.3353622259080253
6,-5,
26,-6,
26,-5,
26,-4,
26,-3,
26,-2,
26,0,0.07206575489842278
26,1,0.10055681471775751
26,2,0.12598941969917207
26,-1,
26,4,0.17848778772256763
26,-10,
26,-11,
26,3,0.15751079025815715
26,-7,
26,-9,
26,-8,
84,-8,
84,0,0.08708458647467342
84,-2,
84,-1,0.03333784618557484
84,-7,
84,3,0.12472903618526102
84,-9,
84,4,0.13693027397067717
84,-6,
84,-4,
84,-3,
84,-5,
84,1,0.10345652500081746
84,2,0.11232102425547759
145,0,0.08946702299988075
145,2,0.11163760416727517
145,1,0.10370541772329346
145,-1,0.05739997270904008
145,-4,
145,-3,
145,3,0.11884286286493335
145,-5,
145,-2,
145,4,0.12391191903143182
