trading_days_to_expiration,strike_price_order,0
2,10,0.40939743561833136
2,-13,
2,14,0.6110278328135118
2,1,0.09151256701998293
2,3,0.12407033019651822
2,5,0.2035149789157581
2,7,0.2781553901484555
2,9,0.34945968025595187
2,-12,
2,11,0.4179249377008168
2,12,0.48501278582333324
2,13,0.5490571588005408
2,-1,
2,-10,
2,15,
2,-8,
2,-4,
2,-2,
2,0,0.09222071352455014
2,2,0.1260788709225114
2,4,0.1893495189355196
2,6,0.2662612198275301
2,-11,
2,-6,
2,-3,
2,-5,0.28145101899962716
2,-9,
2,-7,
2,8,0.3395944339804121
20,-5,
20,-4,
20,-3,
20,3,0.1530352406040611
20,-1,0.13426210889729834
20,0,0.13511931125180918
20,1,0.14302318679023424
20,2,0.14698181605291546
20,-2,0.13056858824662965
20,4,0.16872144255849128
20,5,0.1846438198515704
61,-13,
61,9,0.16130738044129686
61,-14,
61,5,0.15507471693718772
61,3,0.151889205108529
61,1,0.15106705686201455
61,-1,0.15000792789362924
61,-3,0.14440781702545188
61,-5,0.1405142688145964
61,-7,0.12654361051228225
61,-9,0.11010076765769895
61,7,0.15740806615462624
61,-11,
61,8,0.1586712893911514
61,10,0.16186602406863992
61,-12,
61,6,0.15564568704232118
61,-10,
61,-8,0.0738677458716033
61,-4,0.13148690295944906
61,4,0.1525623595916893
61,-6,0.10291962989006727
61,2,0.15086101940473923
61,0,0.14912367693253487
61,-2,0.14810094841321114
124,-9,
124,3,0.1573590630924751
124,-8,
124,-7,
124,-6,
124,-5,0.11040992989505911
124,-4,0.11925261998889841
124,-3,0.14079817670136094
124,-2,0.14615375257872973
124,-1,0.1488481734044198
124,1,0.15248680056026584
124,2,0.15475142879694226
124,0,0.15056208149183278
124,4,0.15885683368788375
