trading_days_to_expiration,strike_price_order,0
7,-13,
7,-14,
7,-12,
7,9,0.22670338282983515
7,-6,
7,-10,
7,-8,
7,-4,
7,14,0.3755624655387578
7,-2,0.062057316424079544
7,0,0.11118962259918279
7,2,0.12525358507150344
7,4,0.14057124744906688
7,6,0.16637971146004824
7,8,0.21661089733555924
7,10,0.2428289738739122
7,11,0.2826115138642417
7,12,0.32028238394493963
7,13,0.3412945081604622
7,-11,
7,-9,
7,-7,
7,-5,
7,-3,
7,-1,0.11075159456589913
7,1,0.1263909031596472
7,3,0.14199157063929324
7,5,0.1770609318934162
7,7,0.21035445388690158
25,5,0.16636527325733064
25,4,0.15328621503958162
25,-5,
25,-4,
25,-3,
25,-2,
25,0,0.12884772917047155
25,1,0.1360457925071202
25,2,0.14011124944900133
25,3,0.1458238373039786
25,-1,0.12124392121632502
66,-12,
66,-13,0.22639329988736592
66,-14,
66,9,0.16366961757022716
66,-10,0.14095295512579206
66,-8,
66,-6,0.14136806796402046
66,-2,0.14031158078140665
66,0,0.14488610620494627
66,2,0.1497697007032247
66,4,0.15318672595573551
66,6,0.15659267501331162
66,-4,0.13250572069596211
66,-9,
66,-7,0.09269690682887284
66,-5,0.12588039525757955
66,-3,0.13697286144372825
66,-1,0.14203683092387429
66,1,0.14851828573918113
66,3,0.15126058793848537
66,5,0.15651321579509783
66,7,0.16038234430418252
66,-11,
66,8,0.16146206478325192
66,10,0.16521616722423427
129,-2,0.14004327067511207
129,-1,0.14381819162183518
129,0,0.15010884921543827
129,1,0.15447989052797223
129,-3,0.13164747716987818
129,-5,0.1279180065520378
129,-4,0.12205459066054847
129,-8,
129,-7,
129,-6,0.14086113836151515
129,-9,
129,2,0.15758467324331168
129,4,0.16379287997688535
129,3,0.16098976773417936
