trading_days_to_expiration,strike_price_order,0
13,-3,0.20315011556051357
13,-5,
13,-4,
13,-2,0.20564201661371345
13,-6,
13,7,0.2616349135143259
13,8,0.30034381619930217
13,5,0.2249773708199618
13,6,0.24543146481940314
13,3,0.2030807741414873
13,2,0.20116611502308496
13,1,0.20266123289129587
13,0,0.20487311529904995
13,-1,0.2104621163538069
13,4,0.2096297448573624
33,-6,
33,4,0.1991398159421952
33,3,0.19869279801372106
33,2,0.19731114773480596
33,1,0.19854835636425477
33,0,0.1959496245889606
33,-1,0.19537254188662287
33,-2,0.19703322571737078
33,-3,0.19366929532073063
33,-4,0.18632766475584805
33,-5,
57,-3,0.17543455750743747
57,-4,0.16380588921021008
57,-2,0.18644128826696094
57,-5,0.11126185527297622
57,-6,
57,4,0.20585633104108003
57,3,0.2026366548080781
57,2,0.19943332685120646
57,5,0.207989103492829
57,6,0.20981180575045563
57,7,0.21966546246344862
57,1,0.1964147156634138
57,16,0.3457271399220406
57,15,0.32441624961146115
57,14,0.3034271964824185
57,13,0.28743705648112033
57,12,0.27006750221543974
57,11,0.25211909828664697
57,10,0.23945150090160505
57,8,0.2240931035492488
57,9,0.2289108464877604
57,0,0.19304449427017184
57,-1,0.18764108616197045
117,-5,
117,-6,
117,-4,0.10894495963257268
117,-7,
117,-8,
117,7,0.18929732668511562
117,-3,0.13494054074237427
117,-2,0.14050585289189219
117,-1,0.15184146497800938
117,1,0.16646690290913602
117,2,0.17283690144124286
117,0,0.16269993269846353
117,4,0.1807775058289023
117,5,0.18434272170224453
117,6,0.18779248020764244
117,3,0.17679215894913686
