trading_days_to_expiration,strike_price_order,0
10,-7,
10,1,0.1809650166911825
10,9,0.3990680476902126
10,8,0.35405147236455525
10,7,0.32725522176028066
10,6,0.3085100697188846
10,0,0.15739609826800177
10,5,0.2805192783891552
10,4,0.2485992917014446
10,3,0.22856656138332723
10,2,0.19555228232161018
10,10,0.4223166588549414
10,-1,0.160764590637144
10,-6,
10,-5,
10,-3,
10,-2,0.15770827324932518
10,-4,
35,2,0.17086526109907144
35,1,0.16173530719168405
35,0,0.14804902718466928
35,-1,0.13159228322217836
35,-2,0.08694343899529962
35,-3,
35,-4,
78,3,0.1785294080697001
78,0,0.1529371716408986
78,1,0.16219710756551592
78,-1,0.13847086518294696
78,-7,
78,2,0.1695838107642264
78,-2,0.11378645958142287
78,-3,
78,-4,
78,-6,
78,-5,
138,-3,
138,-2,
138,0,0.10317912269100789
138,1,0.11910541371734695
138,-1,0.07246952340428185
138,-5,
138,-4,
