trading_days_to_expiration,strike_price_order,0
10,-5,
10,6,0.29981950067380425
10,7,0.36211124311374787
10,-6,0.21447423263619245
10,-2,0.16695645068104137
10,-1,0.16591909276943057
10,0,0.17021118159111845
10,1,0.17591901750078578
10,2,0.18388416020653633
10,3,0.19613013563408105
10,4,0.23500734162277354
10,5,0.2782807519224543
10,-4,0.18074033380865528
10,8,0.3996132562527832
10,-3,0.16403072833076401
34,8,0.27762965515226146
34,7,0.24808645864905005
34,5,0.21261965774604272
34,4,0.19621135893999458
34,3,0.183644846585419
34,2,0.18047015072166345
34,1,0.17755051931880933
34,0,0.17749549497673883
34,6,0.23294090021994066
34,-1,0.17441630973423167
34,-8,
34,-5,0.1703938883977901
34,-6,
34,-7,
34,-4,0.17121539740176134
34,-3,0.17210102515395098
34,-2,0.17284349602276905
94,-2,0.13842921362599248
94,-4,0.09837833188416849
94,1,0.15857026162315696
94,-5,
94,0,0.15280643305906583
94,-1,0.1440257700636602
94,-6,
94,-3,0.12449319054280845
94,-7,
94,-8,
94,2,0.1608614279202895
94,6,0.18780079343453523
94,3,0.1690448777376584
94,4,0.17579650517566228
94,5,0.1818365375986409
94,7,0.19427106853342646
148,-6,
148,3,0.16924854709173529
148,2,0.16223304948096137
148,1,0.15855146540426773
148,0,0.15353187499592946
148,-7,
148,-5,
148,-4,0.11621588228458632
148,-3,0.12723143429217015
148,-2,0.13940265565986623
148,-1,0.14804067339302535
