trading_days_to_expiration,strike_price_order,0
6,9,0.4001455444423338
6,-10,0.6189717812309709
6,10,0.4276891232274243
6,12,0.4981013494525999
6,11,0.4616463429282193
6,8,0.34421066736375727
6,4,0.2523130459365698
6,-11,0.6413006558470611
6,-9,0.550444490660791
6,-7,0.37379157335265323
6,-5,0.3330938863451777
6,-3,0.23932990151762376
6,-1,0.1918047367709704
6,1,0.19299675488494006
6,3,0.21820099770790086
6,5,0.264802492919413
6,6,0.28448950525585576
6,-12,0.646155185615256
6,7,0.30956475200212236
6,-8,0.4362211876406405
6,-6,0.41595060125301914
6,-4,0.29635123199848423
6,-2,0.2150065780158629
6,0,0.1894371901880024
6,2,0.21010999097430103
6,13,0.5466466479204047
31,-4,0.12905637533207995
31,-3,0.19618622353867105
31,-2,0.18696453246259606
31,-1,0.18439138567077665
31,0,0.18357670952074773
31,1,0.1876964389938524
31,2,0.19199177022043312
31,3,0.20145588503509237
31,5,0.22373607982227747
31,6,0.23500662160196328
31,4,0.2152993941621051
69,-1,0.15815631467563224
69,0,0.17018822292307106
69,1,0.1779641380543131
69,2,0.18507025767432475
69,3,0.19459957460871646
69,4,0.19885501020442592
69,5,0.211313589436154
69,6,0.22086626224083436
69,7,0.22885472721920236
69,-2,0.14276912621294902
69,8,0.24069762039016837
69,9,0.24984327285869387
69,-3,
69,-4,
69,-5,
129,-6,
129,4,0.17960759017879524
129,5,0.18401928806363846
129,-5,
129,-4,
129,-3,
129,-2,0.10217584504809585
129,-1,0.12877711455465932
129,0,0.1463719677062201
129,1,0.1562479039676033
129,2,0.16456554571506785
129,3,0.1737388250541897
