trading_days_to_expiration,strike_price_order,0
14,-5,
14,8,0.17529654757254248
14,-3,
14,2,0.10841585410133504
14,0,0.09355626140875756
14,-2,0.05240874342481919
14,4,0.12286409461953578
14,7,0.14867491632055593
14,1,0.08992011344803989
14,-1,0.05857616589674443
14,6,0.1426637251584632
14,3,0.1066155395308058
14,5,0.12164049261761765
14,-8,
14,-7,
14,-6,
14,-4,
37,-2,
37,3,0.11040355352309626
37,2,0.10414632503029489
37,1,0.0998783167935195
37,-1,0.06958122522531258
37,0,0.09154013288102503
79,-4,
79,-6,
79,7,0.12956847704872076
79,4,0.11963876470152139
79,-1,0.10492323408346624
79,-3,0.09230116860547466
79,-5,
79,-7,
79,1,0.1155522683583746
79,2,0.11594955407956414
79,0,0.1065731548392108
79,-2,0.09069368171880925
79,6,0.12314279573722955
79,5,0.12466168169462723
79,3,0.12026975518972124
144,-3,
144,-2,0.08466868954430086
144,-1,0.09956872128632369
144,1,0.11638664103416699
144,0,0.11009104844391253
144,2,0.11945895434533023
