trading_days_to_expiration,strike_price_order,0
16,-10,
16,-9,
16,-8,
16,-7,
16,-6,
16,-12,
16,-5,
16,-4,
16,-11,
16,6,0.1695151126583783
16,4,0.14868689744054578
16,-3,0.08561079152666247
16,-1,0.11130374231579207
16,1,0.12675615896754885
16,3,0.13610261178344407
16,5,0.15056688766447118
16,-2,0.10900603865855166
16,0,0.12832111066998445
16,2,0.1402854400645324
35,-5,
35,6,0.16405572527213794
35,4,0.1536062296855286
35,-3,0.09074384779328622
35,-1,0.11523108040073986
35,1,0.1312641010675874
35,3,0.14443960471724818
35,5,0.1561150357767407
35,2,0.1414295338508224
35,0,0.13099590890826382
35,-2,0.11740109423856962
35,-4,0.09259217427675047
70,3,0.14472790666067034
70,-1,0.11931748729663917
70,-3,0.0991777508710406
70,1,0.1331790986939172
70,-9,
70,-8,
70,-7,
70,-6,
70,-5,
70,5,0.1515078726217463
70,6,0.15771361467271744
70,-4,0.10595553118831258
70,4,0.1512071930996908
70,-2,0.11849629396202951
70,0,0.13414587909321296
70,2,0.1455553671372432
135,-6,0.06391695180333576
135,5,0.1539502118249994
135,4,0.14846319076374892
135,2,0.13962782330107432
135,0,0.13611986663598527
135,-2,0.11970728165113988
135,-4,0.10137791202713452
135,3,0.1485489440309678
135,-8,
135,-7,
135,-5,0.10245255772900023
135,-3,0.12084886060699276
135,1,0.13928711340894945
135,-1,0.13214557407267158
