trading_days_to_expiration,strike_price_order,0
14,-9,
14,-7,0.15734503866788016
14,15,0.3546886665039997
14,14,0.3263621746528547
14,-8,
14,12,0.2885344026021606
14,4,0.15974521422945964
14,2,0.15421963846052292
14,0,0.15318981925340178
14,-2,0.1668220503340213
14,-4,0.1603031173209681
14,-6,0.17686112371388168
14,6,0.1832400476346495
14,8,0.22561561461019758
14,10,0.26975887057288606
14,13,0.30667936120822326
14,-5,0.16101890534474803
14,-3,0.16316666762033316
14,-1,0.15382818096761844
14,1,0.15207885786507339
14,3,0.16248910870826686
14,5,0.18318054810171247
14,7,0.20793392860683818
14,9,0.24596170158969133
14,11,0.2675519594891363
37,1,0.1498921372905063
37,2,0.15485927753271458
37,3,0.16591839712271872
37,4,0.19173690597004453
37,-3,0.1585449292245748
37,-4,0.13682994597225367
37,-2,0.15149528027077422
37,-5,0.13515451762347983
37,0,0.1507686008360193
37,-1,0.1554210659576785
73,-8,0.13554676561762788
73,-7,0.15542238565016275
73,14,0.2054619711379954
73,-4,0.16676314467400596
73,-2,0.16590050299209352
73,0,0.16885758280089774
73,2,0.1692248158045616
73,4,0.17082425515577052
73,6,0.17274887290913693
73,8,0.1755682598892695
73,12,0.18847473767803766
73,10,0.17868918263914338
73,3,0.16918342928457192
73,5,0.1704948384587848
73,-6,0.16484813325947872
73,9,0.17612326746863086
73,11,0.18336227481261902
73,1,0.1688668955049676
73,13,0.1906110685015526
73,-1,0.16826352407634285
73,7,0.1720858265455523
73,-5,0.168762291555383
73,-3,0.1683179581645057
142,-5,0.13851409837484463
142,4,0.16893906174319423
142,3,0.16857171436249355
142,2,0.16644931754794823
142,1,0.167820295681761
142,0,0.1665429062091908
142,-1,0.16352209260988826
142,-2,0.16291324352478262
142,-3,0.1543022453197923
142,-4,0.15268372053195642
