trading_days_to_expiration,strike_price_order,0
4,-9,
4,-7,0.5980540907163098
4,-6,
4,-5,0.2257403675096867
4,-4,
4,-11,
4,-8,
4,16,0.6253786825724224
4,14,0.5785477397359832
4,12,0.4508810579952962
4,10,0.4607929970759993
4,8,0.35281927302940114
4,6,0.30742285556009585
4,4,0.2490019428419137
4,2,0.19507018505120474
4,17,0.6576005735034895
4,18,
4,-3,0.17740245525702092
4,15,0.5880600469234376
4,-2,0.18733991940155814
4,-1,0.18054342630482387
4,3,0.2105963361836995
4,5,0.26891938002084526
4,7,0.3235952994120486
4,9,0.360346157224279
4,11,0.41101184429817594
4,13,0.5376510034540944
4,1,0.19266868523245256
4,0,0.19984643492329932
4,-10,
29,-7,
29,-6,
29,-5,0.15189803406648897
29,-8,
29,-4,0.17133618696937536
29,-3,0.18275036375237308
29,-2,0.1833042702338153
29,-1,0.19175577968930582
29,0,0.19717987105836107
29,3,0.22350719412453907
29,2,0.21204898042885392
29,1,0.19995459180404118
73,-6,0.15176946898003757
73,-5,0.18349329094416109
73,-4,0.17627075951109636
73,-3,0.18455454549651482
73,4,0.2117379775609975
73,5,0.21746227216747852
73,6,0.22354095463797505
73,-10,
73,-8,
73,-9,
73,-7,
73,3,0.2064132535268276
73,2,0.2021239738177851
73,0,0.19466654340689019
73,-2,0.18774398952678853
73,-1,0.19059468974492433
73,1,0.19716059201795563
133,-5,0.10641076911008432
133,2,0.18210899181288934
133,0,0.16801947958529131
133,-10,
133,-9,
133,-7,
133,-1,0.1623344255541888
133,-8,
133,-2,0.15336485507796674
133,-3,0.14647362733912722
133,-4,0.13125935397505123
133,-6,
133,1,0.17568309782984376
