trading_days_to_expiration,strike_price_order,0
22,3,0.09811247553646263
22,-11,
22,-9,
22,-8,
22,-7,
22,-5,
22,-3,
22,-1,0.060957968027131076
22,1,0.08672815293654387
22,-10,
22,2,0.08685440955956304
22,0,0.06157394306110727
22,-2,
22,-4,
22,-6,
42,0,0.08268038804086256
42,-1,0.06461931461009227
42,-2,
42,-3,
42,-4,
42,1,0.09427506409320205
87,-6,
87,0,0.07375684792177102
87,-1,0.05243907272051475
87,-2,
87,-3,
87,-5,
87,-4,
87,1,0.08280646485411552
147,-5,
147,-6,
147,-4,
147,-3,
147,-2,
147,-7,
147,-1,
147,0,0.03750108003275897
