trading_days_to_expiration,strike_price_order,0
11,-1,0.07751527975736516
11,0,0.11438080734106608
11,1,0.1272412966593095
11,-3,
11,-2,
11,-4,
11,-6,
11,-7,
11,-5,
11,-8,
11,4,0.1815554611345692
11,2,0.136003867342378
11,3,0.1490986474672161
31,-14,
31,-12,
31,-13,
31,-2,0.10558559488187355
31,0,0.12040215570720675
31,4,0.14121970087762337
31,2,0.13167367368501803
31,1,0.1292659822234107
31,3,0.13844358903885504
31,5,0.14765066850013864
31,7,0.16889303626966815
31,6,0.15592145047951472
31,9,0.18424326286600648
31,8,0.17214882335442167
31,12,0.22136347619160818
31,-6,
31,-7,
31,-5,
31,-3,0.09560751245731527
31,-1,0.11699026351537362
31,10,0.1988832082989982
31,11,0.20898749095176
31,-4,
31,13,0.2341777237524941
31,-11,
31,-10,
31,-9,
31,-8,
31,14,0.25625690330905027
31,15,0.269670820939715
94,-11,
94,-9,
94,-10,
94,-3,
94,-8,
94,-7,
94,-6,
94,-5,
94,-4,
94,6,0.18014852805404596
94,5,0.1685383249882466
94,4,0.15627762564590067
94,2,0.13335070503583898
94,1,0.12430373966262573
94,3,0.14815607870897962
94,-1,0.10504485798862179
94,-2,0.08757041622373339
94,0,0.11496884564361938
153,-8,
153,2,0.11791050674698561
153,-7,
153,-6,
153,-4,
153,-3,
153,-2,0.058636965296836756
153,-1,0.08307896104692376
153,0,0.09627455347630456
153,1,0.10511155090988014
153,-5,
