trading_days_to_expiration,strike_price_order,0
13,8,0.3623314751862879
13,-1,0.14061547640853034
13,0,0.1505604493183251
13,1,0.16098275554145933
13,2,0.16352650303227087
13,3,0.17654223063089797
13,4,0.21232819848128226
13,6,0.28700591734901565
13,7,0.3244264260267879
13,5,0.2425818528654073
13,-2,0.11304850708719982
13,-7,
13,-6,
13,-5,
13,-4,
13,-3,
33,11,0.21614666288581794
33,16,0.28471264070962216
33,14,0.2647622881281676
33,-13,
33,-12,
33,-10,
33,-8,
33,-11,
33,15,0.27288440941147646
33,-9,
33,-7,
33,-5,0.13933962087225193
33,-3,0.1537937908524887
33,-1,0.16398071029301453
33,1,0.16786140985336526
33,3,0.17239210448060024
33,5,0.1779249073208028
33,7,0.1866313705121685
33,9,0.19821001412034597
33,13,0.24007167140851784
33,12,0.23457461891359596
33,-6,0.1323193077563204
33,-4,0.15097534449556493
33,0,0.16663921467267312
33,2,0.17122255085447183
33,4,0.17550435314548135
33,-2,0.16041408598741816
33,8,0.1903718491531987
33,10,0.21152252707852928
33,6,0.1856440424191485
94,-2,0.17118156505501
94,15,0.22702918062379912
94,13,0.21463471750113355
94,-11,
94,-10,0.13062323753198235
94,-9,0.15070194497565456
94,-8,0.15955137907678874
94,-4,0.16654716544608153
94,0,0.17392898075631275
94,2,0.1767255226017634
94,4,0.17930599843655834
94,6,0.18531039271963798
94,10,0.1988722762537517
94,12,0.21014051293433683
94,8,0.193630832684177
94,11,0.20428138958062997
94,14,0.2213931322408811
94,-5,0.1671905109605421
94,-3,0.170761066463127
94,-1,0.1724959990771654
94,1,0.17588318772726308
94,3,0.17828894535359432
94,5,0.18125534916829641
94,7,0.1890393359149336
94,9,0.19705817021861854
94,-7,0.16379835854428268
94,-6,0.163737814248183
157,-2,0.16730392632869245
157,-1,0.1707942042021512
157,0,0.17289824763566702
157,1,0.17660458503290188
157,2,0.1791116549145948
157,4,0.1872013089569016
157,5,0.19183168489845648
157,6,0.1950716645748611
157,3,0.1836657203505732
157,-8,
157,-6,0.14421480684400217
157,-5,0.1516220562836661
157,-4,0.15732202255849903
157,-7,0.127735356364176
157,-3,0.1628121784147403
