trading_days_to_expiration,strike_price_order,0
14,-21,0.43764806774149767
14,-22,
14,-20,0.5562232805673505
14,-2,0.22643919423319905
14,0,0.22620108070052802
14,-19,0.4010037395148717
14,2,0.2266191184472794
14,-17,
14,10,0.3606212098478114
14,9,0.3241048344112263
14,8,0.2799759150449241
14,11,0.40141224712369666
14,-15,0.3237775190259032
14,-14,
14,-12,0.33167347762226224
14,7,0.24407063851168825
14,-18,0.4188704508339396
14,1,0.22638413054705436
14,-4,0.2227530559271009
14,-6,0.23271661830713553
14,-8,0.24550632329495364
14,-9,0.229491392325151
14,-11,
14,-13,0.2952953723272012
14,-16,0.3697339785109495
14,6,0.23058869204919974
14,5,0.22546001494804488
14,4,0.22410789445553442
14,3,0.22643335290665662
14,-7,0.2375305019679256
14,-5,0.22463256992365546
14,-3,0.22609198916913129
14,-1,0.22776654215703102
14,-10,0.21175971029458107
34,5,0.22384545836593153
34,-4,0.22711700071417062
34,-2,0.22638462985050203
34,4,0.22546577191080378
34,3,0.22668678948622895
34,2,0.22765098409686338
34,1,0.22889763946106198
34,0,0.2295278478003778
34,-1,0.22847490877574295
34,-3,0.22675237630052048
78,-11,
78,-10,
78,-9,0.16053735183232323
78,-8,0.2259975074938292
78,-7,0.20314303874131387
78,-6,0.20874279301426038
78,-5,0.2083027744157774
78,-4,0.21412325848096622
78,-3,0.2187672880765272
78,-2,0.22183085602459032
78,-1,0.22534710460714572
78,7,0.23797386253978
78,6,0.2330159601880194
78,5,0.2335662843094973
78,4,0.2298139400267134
78,3,0.22905495502902834
78,2,0.22467939543422105
78,8,0.24195097655936088
78,9,0.24618836194454916
78,1,0.2287063600538078
78,0,0.2258283981569881
138,-6,0.13171942318843266
138,-5,0.1566457275415302
138,-3,0.17015022471256502
138,-4,0.16653207428527883
138,-2,0.18137803101723132
138,7,0.22001140485017587
138,6,0.21508805051813584
138,5,0.2096863061130232
138,4,0.20404479537892914
138,2,0.1973149252231987
138,1,0.19489582531051897
138,0,0.1898360931423763
138,-1,0.1871098401925106
138,3,0.20113151257609588
