trading_days_to_expiration,strike_price_order,0
11,-15,
11,-16,
11,-14,
11,-11,
11,-12,
11,-18,
11,-17,
11,-10,
11,-9,
11,-7,
11,9,0.19685759739242809
11,7,0.18500129465058845
11,5,0.17324187620590165
11,3,0.1706480776409157
11,1,0.16109497887473836
11,-1,0.14590254342554518
11,-3,0.1567790274875846
11,11,0.21642796632426728
11,13,0.263694669263909
11,-5,0.13931323439972196
11,-8,
11,-13,
11,4,0.17264293759582441
11,2,0.16881972524683517
11,0,0.1624521669147315
11,-2,0.16093689441045414
11,-4,0.163015881406312
11,-6,0.1645519122914553
11,12,0.23718044872324015
11,8,0.19410135067886222
11,6,0.18063289106996375
11,14,0.26961262634917155
11,10,0.21099030820732825
35,-4,0.11851375842397831
35,4,0.17091404867833795
35,3,0.1648133382332352
35,2,0.16445968131440702
35,1,0.16163159382214734
35,0,0.16110224740510085
35,-1,0.1586944725519652
35,-2,0.16034286393239416
35,-3,0.14628672673712534
35,6,0.1770994067372126
35,5,0.1736505568282389
75,-4,0.16415917340209327
75,-6,0.15545289723184819
75,-8,0.15770000907553178
75,-10,0.14749930133513603
75,-12,
75,-14,
75,-15,
75,-16,0.33733972470200996
75,-17,0.3784337891534282
75,4,0.1721978267186641
75,2,0.17158651452433699
75,0,0.16969952921899234
75,-2,0.16818649019909546
75,-19,
75,-18,
75,7,0.17118343622782708
75,-13,0.1302816361388812
75,-11,0.1458743223402432
75,-9,0.15978530087237988
75,-7,0.16401555384274757
75,6,0.17461289303293281
75,5,0.17360345389544132
75,3,0.17139106719004996
75,1,0.1699791695609157
75,-1,0.1689940352225706
75,-3,0.1658323594749421
75,-5,0.1636804142019596
75,9,0.18328727124551697
75,8,0.17700480584545217
140,-5,0.14406999831826894
140,-4,0.14755330469780534
140,-3,0.156343421959354
140,5,0.17261482005211323
140,6,0.1762156188697235
140,4,0.17227542133521304
140,3,0.17128626526076207
140,2,0.16845775028535137
140,1,0.16631342468944502
140,0,0.16516771636353292
140,-1,0.16077881146507078
140,-2,0.15693605685533213
