trading_days_to_expiration,strike_price_order,0
21,-8,
21,-7,
21,-6,
21,1,0.26109827788420015
21,3,0.28486166820367875
21,-2,0.2449342441053468
21,-3,0.24182453721488642
21,-4,0.2541211375736264
21,-5,
21,2,0.27335333364306347
21,-1,0.2504937648432116
21,4,0.3033622753017634
21,5,0.32444108172827646
21,6,0.3494561662820885
21,0,0.25199086269467763
41,-7,
41,-6,0.2020603461868247
41,-5,0.19836784041490782
41,-4,0.22822674807027268
41,-3,0.21914203468908885
41,-2,0.2275687362475721
41,-1,0.23744373794247242
41,0,0.24411185419981696
41,1,0.24873490468995085
41,2,0.25453342663054335
41,-15,
41,-14,
41,-16,
41,3,0.2649841317458827
41,-9,
41,-10,
41,6,0.3006102643956774
41,5,0.2852753578795902
41,4,0.27473491023398744
41,-11,
41,-12,
41,-13,
41,-8,
100,-2,0.17352505865435766
100,-3,0.13972778824738435
100,-13,
100,-1,0.18700379460504826
100,-4,
100,-5,
100,-6,
100,-7,
100,-8,
100,-9,0.19301530971161873
100,-10,
100,-11,
100,1,0.2079119504174839
100,0,0.1989612986055973
100,5,0.24084597324933718
100,2,0.21710757881729897
100,-12,
100,4,0.22766090582133527
100,3,0.2248749071748569
159,-6,
159,-2,0.1659826503358106
159,-1,0.17974519250948726
159,0,0.19225879046332625
159,1,0.19988082202299529
159,2,0.20811367309950823
159,3,0.2164657969724933
159,-5,
159,-4,
159,-3,0.13520739725380682
