trading_days_to_expiration,strike_price_order,0
5,2,0.1375247290182725
5,1,0.08922666699005449
5,-1,
5,-2,
5,3,0.16966983377561806
5,0,0.06119223181240754
5,-3,
28,5,0.09942180297530159
28,3,0.08244716639191679
28,1,0.06815517127037345
28,-1,0.052803406046177524
28,-3,
28,-4,
28,-5,
28,-2,
28,0,0.0519828174779683
28,-7,
28,4,0.0859448962508755
28,2,0.06797974753192794
28,-6,
28,7,0.125647560010216
28,6,0.10231272930319009
93,3,0.06752614298223356
93,-3,
93,2,0.05855610891749965
93,1,0.04756966385660961
93,0,
93,-1,
93,-2,
153,0,0.017980036432800862
153,1,0.035954446957859494
153,-5,
153,-1,
153,-2,
153,-3,
153,-4,
