trading_days_to_expiration,strike_price_order,0
8,-14,
8,-13,
8,-12,
8,-11,
8,9,0.19777284002073137
8,-9,
8,-7,
8,-5,
8,-3,
8,1,0.12825162084501707
8,3,0.14308576659582303
8,5,0.16406541693729176
8,7,0.19005189073820372
8,-1,0.11259829232677879
8,12,0.27252013825583443
8,10,0.2202680119790848
8,8,0.19619435880864633
8,6,0.16456548323997805
8,2,0.12513748721241402
8,0,0.11749099459980757
8,-2,0.0821392840009952
8,11,0.24981387107448916
8,4,0.14101568046163837
8,14,0.3377060477072646
8,13,0.30557271250566626
8,-8,
8,-10,
8,-6,
8,-4,
26,2,0.1480680393925173
26,1,0.14183150354152693
26,0,0.1375782661535848
26,-1,0.13061326386127753
26,-2,0.12160743573879357
26,-3,0.09586738218828054
26,-5,
26,-6,
26,-4,
26,3,0.15294605590802524
26,4,0.1652734466741844
67,-6,0.1364839447237771
67,-15,
67,6,0.16158330587313186
67,4,0.15877551537181872
67,2,0.15566920458675365
67,-10,
67,-8,0.12185084560705417
67,0,0.1544845749000829
67,-2,0.14925507298290497
67,-14,
67,-13,
67,-12,
67,-4,0.14659322883947307
67,9,0.16466254710879696
67,7,0.1620784462954562
67,5,0.15877414605736492
67,8,0.16401793142650548
67,3,0.15698395783280603
67,-1,0.14951097904442132
67,1,0.1509483579218282
67,-3,0.1402996372061426
67,-7,
67,-11,
67,-9,
67,-5,0.13477359756235974
130,-1,0.1481046671175668
130,-2,0.14196814853307432
130,-3,0.13605389184314182
130,-4,0.1197590527763
130,-5,0.09826211545266446
130,-6,
130,-7,
130,0,0.15205964119028936
130,1,0.15493236786135578
130,-9,
130,3,0.16127395024621538
130,2,0.15816246386456487
130,-8,
130,4,0.16407995067957407
