trading_days_to_expiration,strike_price_order,0
20,-7,0.16692876760307157
20,-1,0.1881891716230023
20,-3,0.18193119597463367
20,-5,0.1836846040101694
20,-15,0.37181312598393085
20,-16,
20,-10,0.18793144271207401
20,-8,0.15716969076642665
20,-6,0.18353867415767233
20,-4,0.18449240693891597
20,-2,0.19432509471789086
20,0,0.19098343753830876
20,2,0.19376891315493672
20,4,0.2068997432396798
20,6,0.20826897510614228
20,8,0.2138082067300581
20,7,0.20641069124526215
20,5,0.20113646645646027
20,3,0.19654360053734196
20,1,0.1957601750036402
20,-9,
20,9,0.22747485155479147
20,10,0.23970192117365952
20,11,0.2596912896773236
20,12,0.28117606917867743
20,13,0.30843016361484576
20,14,0.33301455477342995
20,15,0.35969222502759207
20,-11,
20,-12,
20,-13,
20,-14,0.5033847901804586
36,-9,0.1893042489092376
36,-7,0.19179438725990447
36,-5,0.19304088502409808
36,-3,0.19464675837939602
36,-1,0.19906369098967489
36,1,0.19904060684028824
36,3,0.20544438361356704
36,5,0.20926075631264868
36,-11,0.16433010488051172
36,-12,0.17630575763220274
36,7,0.21169931320801086
36,-8,0.20362267920691018
36,-6,0.18946243663842854
36,-4,0.2007634814855454
36,-2,0.20263903082466891
36,0,0.2006066291728798
36,2,0.20395387807533483
36,4,0.207690616496839
36,6,0.2065116088206193
36,-10,0.1919178438206739
74,-15,
74,-16,
74,-2,0.20067366739178674
74,-4,0.19709762240701706
74,-6,0.19484009118208107
74,-8,0.19041885056645075
74,-10,0.18954718241010104
74,0,0.19855474413508648
74,2,0.204102961055186
74,4,0.20443291282336137
74,6,0.20668271581752015
74,1,0.20074001039630052
74,3,0.203956061254732
74,5,0.20644561405400935
74,7,0.20760049188189456
74,8,0.20962889405746407
74,9,0.21079318862227076
74,10,0.20793740502710178
74,11,0.21991085438713673
74,-3,0.19493746870545187
74,-5,0.19449433757221576
74,-7,0.19198884966997146
74,-1,0.19873405948114772
74,-9,0.18137247689480307
74,-13,
74,-12,
74,-14,0.18879706451327824
74,-11,0.20888493398124605
138,3,0.19043480795804632
138,-16,
138,6,0.19513309923413313
138,-17,
138,0,0.19005381160697307
138,2,0.19279627867511853
138,4,0.1936916233785426
138,5,0.19425626322372191
138,1,0.19061548172056567
138,-1,0.18771340332641795
138,-3,0.19184840900221886
138,-5,0.18737721674164765
138,-7,0.1773028741712047
138,-9,0.17484051528379316
138,-11,0.17176425937682885
138,-15,
138,-14,0.1403954688821181
138,-13,0.1739866957664381
138,-12,0.15367803313319545
138,-10,0.16969534104775438
138,-8,0.17640497767188582
138,-6,0.17871408955327941
138,-4,0.19050671192940452
138,-2,0.18541261188683505
