trading_days_to_expiration,strike_price_order,0
9,1,0.14756855340022013
9,0,0.13917574251861514
9,-1,0.12772999945189864
9,-2,0.11018351530426723
9,2,0.16507187482365726
9,6,0.23911038783329067
9,5,0.23062722545565714
9,4,0.21056720476077018
9,3,0.18441862184054159
9,-3,
9,-5,
9,-4,
34,-1,0.0697136484376449
34,5,0.16303031051436362
34,4,0.14797997887712447
34,3,0.13678632952387468
34,2,0.12577195161451415
34,0,0.09949213784558303
34,1,0.11437163399893081
34,-2,
34,-5,
34,6,0.17307685282372615
34,7,0.1856682401514224
34,-4,
34,-3,
34,-6,
34,8,0.2002058226289366
92,5,0.14919186525721298
92,0,0.11658153535025588
92,1,0.12461937696838268
92,2,0.13149580300364963
92,3,0.13687999903278839
92,4,0.14252340235758992
92,-1,0.10505568483534462
92,6,0.15427576382268746
92,-2,0.08861550912027004
92,-4,
92,-3,
92,7,0.15969404257862307
92,-6,
92,-5,
92,8,0.1661310422876456
151,-3,0.07278085632003625
151,-1,0.10881472488805123
151,4,0.1389135438396767
151,3,0.13516081255846785
151,-2,0.09521976016613025
151,2,0.13091839307838554
151,1,0.12647204257387434
151,-6,
151,-5,
151,-4,
151,0,0.1183457958049716
