trading_days_to_expiration,strike_price_order,0
8,-1,0.19058827506234613
8,-5,
8,-6,
8,-2,0.1699022320153129
8,-3,
8,-7,
8,-4,
8,8,0.4003748818099295
8,7,0.3740916044932466
8,6,0.3150027297112549
8,5,0.2526468309074408
8,4,0.21893558049939726
8,3,0.18341433621293182
8,2,0.182116491176489
8,1,0.1851205363467521
8,0,0.1943948806514127
25,-5,0.17474760149062035
25,-6,
25,4,0.20862234995150938
25,3,0.19418587910590626
25,2,0.1936373728658326
25,1,0.1934814746078904
25,-1,0.1962070057285702
25,-2,0.19965418672048071
25,-3,0.20278228067520204
25,-4,0.1939442049766737
25,0,0.19613565837163252
44,-2,0.20131075687007843
44,19,0.2996182040758143
44,7,0.204294099686601
44,18,0.2747092029420266
44,9,0.20917715245374002
44,1,0.20041869300693246
44,3,0.20080273096729387
44,5,0.19875438428521258
44,10,0.2115375167053431
44,11,0.21544222329283352
44,13,0.22637390499238214
44,15,0.24666320488756505
44,17,0.27075901533471236
44,-1,0.20067578221750362
44,2,0.2007370830181641
44,4,0.20066539980183837
44,6,0.2010308674334656
44,8,0.20598632278412543
44,12,0.2199719532342964
44,14,0.23388034144476058
44,16,0.25798033116883823
44,0,0.20149661558215073
44,-9,
44,-8,0.18986891452247043
44,-7,0.1718497594369152
44,-4,0.18801465257818867
44,-6,0.1980598384862487
44,-5,0.20155743613988727
44,-3,0.20068886492750201
113,2,0.19479575286874845
113,1,0.1934240616651235
113,0,0.1923492672088837
113,-1,0.1911793433930126
113,3,0.19698765439517985
113,4,0.19761314721414436
113,7,0.20298255057233996
113,5,0.20022197524870194
113,6,0.2020952536943708
113,-8,
113,-6,0.1715518108664852
113,-7,0.15157984076830097
113,-3,0.18209293003431873
113,-4,0.18522671745220382
113,-5,0.1712660364563238
113,-2,0.1997189426708875
