trading_days_to_expiration,strike_price_order,0
11,6,0.25984531151833495
11,4,0.25227378742025663
11,-6,0.34512420969241747
11,5,0.2486941485320829
11,-5,0.34628863417081535
11,-4,0.2853084119576335
11,-3,0.2837506889982921
11,-2,0.24891101681349384
11,-1,0.24885295885816058
11,0,0.24360216166264756
11,1,0.24507925296583016
11,2,0.24611140185002914
11,3,0.2468384604438592
36,-3,0.21170925245860167
36,-4,0.24257622175713528
36,6,0.22145832632687443
36,5,0.22266055363451429
36,4,0.22334244688908728
36,3,0.2234632788105488
36,2,0.22630355960413281
36,1,0.23009028642462398
36,0,0.23032208899382287
36,-1,0.2331487527726787
36,-2,0.22894641218449666
56,-8,
56,0,0.17876239418875925
56,1,0.18281292933515755
56,2,0.1885099264822181
56,3,0.19072425881337868
56,4,0.19430117857305623
56,5,0.19664082691855994
56,6,0.19849166299709256
56,-3,0.11619887563332344
56,7,0.1976114613120679
56,-4,
56,-5,
56,-6,
56,-7,
56,-1,0.16854453202428424
56,-2,0.15676922112232333
114,-9,
114,-3,0.16048604128118862
114,-2,0.17806292675804397
114,-1,0.17656844380429104
114,-4,0.16451992790539202
114,-5,0.13917688139220707
114,4,0.19083392456757872
114,0,0.18331693922673964
114,2,0.18677479759811377
114,3,0.18964490023166883
114,1,0.18344269244668193
114,-7,
114,-8,
114,-6,0.06950927323144675
