trading_days_to_expiration,strike_price_order,0
2,3,0.2315257223645808
2,2,0.15637299300990282
2,1,0.10293759900183864
2,0,0.06406249362226081
2,-1,
2,-2,
2,-4,
2,-6,
2,-3,
2,-7,
2,4,0.30236460014054645
2,-5,
26,-12,
26,5,0.13190862455777866
26,-14,
26,7,0.13975595183129244
26,3,0.12488790360548781
26,1,0.1201309037588323
26,-1,0.11408432177411498
26,-3,0.10427795011325464
26,-5,0.05984244413211706
26,-7,
26,-9,
26,-11,
26,-13,
26,6,0.13441064462949615
26,4,0.12589382066308138
26,2,0.11958173073760654
26,0,0.11534656861017369
26,-2,0.10749359301783978
26,-4,0.07644237697245042
26,-6,
26,-8,
26,-10,
26,-18,
26,-15,
26,-16,
26,-17,
89,2,0.1318339430718105
89,1,0.12877820645154334
89,0,0.12464334793706788
89,-11,
89,-1,0.12170348493414543
89,3,0.13363074614759876
89,-2,0.10955990172647101
89,-3,0.10305260857758901
89,-4,0.07435505052374088
89,-6,
89,-7,
89,-8,
89,-9,
89,-10,
89,-5,
149,-7,
149,3,0.1323284705121732
149,2,0.13003793704435937
149,1,0.12689434711960434
149,0,0.12300649014311833
149,-1,0.11827611612987599
149,-2,0.11081928813993806
149,-3,0.10017247578300868
149,-4,0.07574669085152819
149,-5,
149,-6,
