trading_days_to_expiration,strike_price_order,0
11,-3,0.16142446983970263
11,-5,
11,-4,
11,-6,
11,-2,0.18007391494949904
11,7,0.29354839142961336
11,6,0.2658534686547133
11,5,0.2463654841611402
11,4,0.2406516208642115
11,3,0.21742456038951014
11,2,0.214852400415094
11,1,0.20187761591524817
11,0,0.18910394833913233
11,-1,0.18038134120166946
11,-7,
36,2,0.16359715684580955
36,3,0.17271873290037376
36,4,0.18298365496164992
36,5,0.18744218744990762
36,6,0.20408258037077434
36,7,0.21582810808340666
36,8,0.23033611701714427
36,9,0.23927495395288326
36,-3,
36,-5,
36,-4,
36,0,0.13773347679707082
36,1,0.15315012994934812
36,-6,
36,10,0.24665401432480244
36,-7,
36,11,0.2723517771596719
36,-1,0.11177570575108522
36,-2,
36,15,0.3693230109057873
36,14,0.3469388366152668
36,13,0.31148624785095413
36,12,0.29495895973662123
90,-7,
90,-4,0.12927934385221007
90,-6,
90,-5,
90,-1,0.16392538079552008
90,0,0.16939272255373827
90,1,0.17686072777317674
90,10,0.21794430234370568
90,8,0.20324491180961618
90,7,0.20249576533332728
90,6,0.1966433077063071
90,5,0.19312359805406298
90,4,0.1904014901766111
90,3,0.1856862529997889
90,2,0.18144035016207447
90,-3,0.14761180553591893
90,-2,0.15326679459039722
90,9,0.2068031937124896
90,-8,
154,-5,0.09696289656500039
154,2,0.17829170642208603
154,1,0.17140384846786633
154,0,0.16514919244715534
154,-1,0.15845938050515085
154,-2,0.15136285395083332
154,-3,0.14548396182524123
154,-4,0.1334224831614498
154,-6,
154,-7,
154,3,0.17878919452888586
154,-8,
