trading_days_to_expiration,strike_price_order,0
5,-4,
5,-9,
5,-8,
5,-7,
5,-6,
5,-5,
5,2,0.17648612071818745
5,3,0.24006524364520543
5,4,0.290098607223807
5,5,0.3619940856612905
5,6,0.40247180450601683
5,1,0.1209546471202101
5,0,0.0907250073720678
5,-1,
5,-3,
5,-2,
25,5,0.17594386801493972
25,3,0.16175376134513506
25,1,0.14920501506445247
25,-1,0.1469043734502461
25,-3,0.14196442227306275
25,-5,0.12981377045556117
25,-7,
25,-9,
25,-11,
25,6,0.18597996009611154
25,4,0.16537292043866256
25,2,0.15608579974493553
25,0,0.14237485553955043
25,-2,0.14345299197885109
25,-4,0.13493201340407093
25,-6,
25,-8,
25,8,0.21367255878874772
25,-12,
25,10,0.24409661615020703
25,-16,
25,-14,
25,-10,
25,11,0.254556064051704
25,7,0.2011676895440284
25,9,0.23018730199205437
25,-13,
25,-15,
25,-17,
25,-18,
86,9,0.2024760901050319
86,-10,0.1554430251955032
86,-12,0.1463158155895365
86,-8,0.15681621386575453
86,-11,0.1480705696207274
86,-6,0.16143783204803114
86,2,0.1742034241991198
86,-2,0.16941975694731334
86,-4,0.16607574121663948
86,0,0.16953200957459658
86,4,0.1803894435636634
86,5,0.1791785016204794
86,3,0.17696398903073357
86,1,0.1719086572977209
86,-1,0.16827535293257695
86,-3,0.16576257058610439
86,-5,0.1614613567124161
86,-7,0.161268103979957
86,-9,0.1525119611791291
86,10,0.2057685538878492
86,6,0.18852878852126254
86,8,0.19878617437954138
86,7,0.19352575893070587
86,-16,
86,-15,
86,-13,0.13059343124633818
86,-14,
149,-5,0.1491263698084446
149,-4,0.1542124986720181
149,-3,0.16098269238510043
149,-2,0.16250574231839657
149,-1,0.1642490059586839
149,0,0.16664195213541202
149,1,0.17506432960707655
149,2,0.17829332222032468
149,3,0.1783493759081054
149,4,0.18130149343547283
149,-6,0.14506399141753173
149,-7,0.12151068853074275
149,-8,
149,-9,
149,-10,
