trading_days_to_expiration,strike_price_order,0
15,4,0.15969890213853416
15,2,0.15116349220189185
15,0,0.14703828377338218
15,-2,0.14643758825229228
15,-4,0.1351726202301016
15,6,0.16883102881360382
15,8,0.18054191295118813
15,10,0.1966374562114965
15,12,0.21039020859298205
15,9,0.1938405779188125
15,7,0.17881065158786857
15,5,0.16538128097554886
15,3,0.15898763420254267
15,1,0.15014336759306177
15,-1,0.14385586277582463
15,-3,0.1466766703502756
15,14,0.2390237393917988
15,11,0.21070009951089122
15,13,0.22853542901041837
15,-6,
15,-5,0.1086431917643195
15,-7,
15,-8,
34,5,0.17462397887312825
34,-4,0.14217256189354657
34,-3,0.16047054197426186
34,-2,0.1544576686879829
34,-1,0.15712616069907218
34,0,0.15743889315468404
34,1,0.15754435099436587
34,2,0.15957872845812004
34,3,0.1637245629298838
34,4,0.16889714192649627
54,17,0.2235751732572226
54,16,0.21332608174274864
54,15,0.2021399641529693
54,14,0.19334136227532225
54,12,0.18516662933102704
54,10,0.1776435298011704
54,8,0.17220250945322366
54,4,0.16195707596448922
54,18,0.23387762419177904
54,19,0.2409848159303774
54,-2,0.156302874187742
54,-4,0.15594284577380782
54,0,0.15713201660461698
54,2,0.15907734045767677
54,6,0.1711660269849476
54,-6,0.15114050512471147
54,-5,0.1526708243399296
54,-7,
54,-8,
54,-3,0.15489431625285496
54,-1,0.15673549019427252
54,1,0.1583218241249755
54,3,0.16165743396134408
54,5,0.1639197883984846
54,7,0.1688891011079188
54,9,0.17573750105606673
54,11,0.1908283229968065
54,13,0.19095186736349576
113,14,0.17951648909244045
113,13,0.17442522362408366
113,11,0.16885724011845787
113,9,0.166835450454462
113,7,0.164507977191319
113,5,0.16117475766686537
113,3,0.1580334364004643
113,1,0.15485979402411731
113,-1,0.15083912400061542
113,-3,0.1394217854654386
113,-5,0.13970560875064203
113,-6,0.1395052915547067
113,12,0.17312552474385015
113,10,0.1687465365446205
113,8,0.16442817911128965
113,6,0.16184362221017115
113,4,0.15863950176115554
113,-7,0.13056037214741908
113,-8,0.12129200218998197
113,-9,
113,0,0.15245928365274056
113,2,0.15619620885257737
113,-4,0.1335333151310567
113,-2,0.14988451738406688
