trading_days_to_expiration,strike_price_order,0
17,5,0.17429646036979865
17,-5,
17,4,0.16302623501542748
17,-4,
17,-3,
17,-2,0.11398986049865983
17,-1,0.12263209044673556
17,0,0.12851770519539854
17,1,0.1333285851180709
17,2,0.13493844527399448
17,3,0.1458969494214751
41,7,0.1461671614958101
41,-11,
41,-13,
41,-14,
41,5,0.14134758573537837
41,-12,
41,1,0.1359752761581824
41,-10,
41,-8,
41,-6,
41,-4,0.09544057430412223
41,-2,0.12903017714010198
41,0,0.13391273342693766
41,2,0.13731078645835326
41,4,0.13984931089716846
41,6,0.14237586240853506
41,8,0.14705607742147145
41,10,0.1505000518159072
41,-9,
41,-7,
41,-5,0.11726282640631441
41,-3,0.12910212281545072
41,-1,0.13235497362040427
41,3,0.1389233647128498
41,9,0.1506476666953445
104,-8,
104,-7,
104,-6,
104,-5,
104,-4,0.09121179320490515
104,-3,0.12125972192641987
104,-2,0.12762341435121544
104,-1,0.13330788808675695
104,0,0.13740987056260057
104,1,0.13915320939467252
104,-9,
104,2,0.14041348787535857
104,3,0.14279763750366584
104,4,0.1439620298594751
164,-5,
164,-4,0.0920875228424772
164,-3,0.1105092526136522
164,-2,0.12195223242717168
164,0,0.13393771219206962
164,1,0.1368580744913338
164,2,0.13901760130738203
164,3,0.14157078396596154
164,-1,0.12967064445845358
