trading_days_to_expiration,strike_price_order,0
3,-5,
3,-10,
3,-9,
3,-8,0.7290601768974729
3,-7,
3,-6,
3,-1,0.17006760200019416
3,0,0.1741071448819166
3,1,0.1893919161470041
3,-4,
3,-3,
3,-2,
22,-5,0.13299924141221506
22,-10,
22,-9,
22,-8,
22,-7,
22,-6,
22,-1,0.25259493994147375
22,0,0.25281313516662074
22,1,0.25864913809007917
22,-4,0.22764825987685117
22,-3,0.2280837943695458
22,-2,0.24075484070523248
65,-8,
65,-7,
65,-6,
65,-9,
65,-10,
65,-5,0.09719315395914896
65,-1,0.2138408149626745
65,0,0.23074277850699948
65,-2,0.19642381813268783
65,-4,0.1851452893070322
65,-3,0.20699402761607064
65,1,0.23037276503679438
128,-10,
128,-9,
128,-7,
128,-6,0.05871784510275049
128,-8,
128,1,0.20443029219630848
128,-1,0.2057081897037724
128,-2,0.20270429748393948
128,0,0.20451984044255908
128,-4,0.19382720231334
128,-3,0.17236055381494086
128,-5,0.12880784466593043
