trading_days_to_expiration,strike_price_order,0
5,2,0.1769663239088345
5,1,0.16359959434763555
5,0,0.15860269786618383
5,-1,0.1542333347463699
5,-2,0.1316270857099436
5,-3,
5,-4,
5,-5,
5,-6,0.34399332484224326
5,-7,
5,6,0.4099599483883394
5,3,0.24138991018135703
5,7,0.4737840342577393
5,4,0.307523738504121
5,5,0.3679183855211035
25,-5,0.14587927916411253
25,5,0.2228848807251622
25,7,0.281251609185666
25,6,0.24729950492541086
25,-4,0.15407130887455264
25,-3,0.17713366584669732
25,-2,0.1725184302275378
25,-1,0.1739673610579379
25,0,0.1744288843929031
25,1,0.17412732133791764
25,2,0.17816306397293397
25,3,0.18230240991899047
25,4,0.19836088365738494
49,-6,0.12481260823783422
49,-7,
49,0,0.18132079141001103
49,-1,0.1784418433810994
49,2,0.18580367131253311
49,3,0.18917958440779983
49,4,0.19773249689827943
49,5,0.20485907013443228
49,6,0.2170258320881823
49,7,0.23685711614803248
49,1,0.1832136076029711
49,-2,0.1760156823985905
49,-3,0.17148729448110983
49,-4,0.16252252814443638
49,-5,0.15542014909485605
49,-8,
49,-9,
109,-9,
109,-2,0.14169577852564522
109,-3,0.1298844094406008
109,-4,0.11152138521116309
109,-5,
109,-6,
109,-7,
109,-8,
109,0,0.15722821126200232
109,1,0.16254489970459396
109,-1,0.1507904925236052
109,5,0.18661812799962552
109,6,0.19266321345996298
109,2,0.1709176204362622
109,3,0.18006915521495184
109,4,0.18267754110606557
