trading_days_to_expiration,strike_price_order,0
2,2,0.19096204214377874
2,1,0.13045234001512945
2,3,0.25921005672737063
2,-11,
2,-5,
2,-6,
2,-7,
2,-8,
2,-9,
2,-10,
2,0,0.08606343961637858
2,-2,
2,-3,
2,-1,
2,-4,
17,3,0.1703252793108887
17,2,0.1604879138937393
17,0,0.14153986105133662
17,-1,0.13967679471899577
17,-2,0.1489262620706906
17,-3,0.18305339694315878
17,1,0.15295572970405708
62,1,0.11224523850005479
62,0,0.10180405844778272
62,2,0.12179286851988813
62,-1,0.08496245789205012
62,-7,
62,-8,
62,-9,
62,-10,
62,-11,
62,-3,
62,-4,
62,-5,
62,-12,
62,-2,0.046078328409062105
62,-6,
121,1,0.12555730739343318
121,-3,0.06704082987340798
121,-1,0.10729167223203459
121,-2,0.09426499695308664
121,-4,
121,0,0.11668730030560269
121,-5,
121,-6,
121,2,0.13204390138642041
