trading_days_to_expiration,strike_price_order,0
7,-3,0.19459104321345339
7,-4,
7,-5,
7,-2,0.22679218223246986
7,8,0.3561754717273886
7,-6,
7,7,0.320874002721621
7,6,0.2980244039294538
7,5,0.2591817376922885
7,4,0.24014812297436794
7,3,0.23257710222470288
7,2,0.21457689315311007
7,1,0.21558748813224674
7,0,0.2173725786691884
7,-1,0.2212930210972077
27,-6,0.17239669855670978
27,4,0.20314699779831885
27,3,0.20465525949656063
27,2,0.20595270686038264
27,1,0.20889600062634747
27,0,0.21055042140288802
27,-1,0.2127984222891142
27,-2,0.21617794121694014
27,-3,0.21379413451835586
27,-4,0.2179681903023949
27,-5,0.1955728852930569
51,-3,0.19198107101018383
51,-4,0.1876423046161259
51,-2,0.19547937988748543
51,-5,0.17156406505459168
51,-6,0.16448140703106143
51,4,0.20508022651925828
51,3,0.20276210454133545
51,2,0.1979252141734757
51,5,0.20998684995715017
51,6,0.2135467605324857
51,7,0.21909458868300188
51,16,0.37225387362102474
51,15,0.34808766716747186
51,14,0.3210684021151129
51,13,0.299917779110364
51,12,0.27794612866982327
51,11,0.25789846848580633
51,10,0.24057231643367394
51,9,0.23429440683158112
51,1,0.19404198075908258
51,8,0.22691386764279556
51,0,0.19632006421274553
51,-1,0.19313086741283855
111,-4,
111,-5,
111,-3,0.1111950175806607
111,-6,
111,-7,
111,8,0.1831568253415465
111,-2,0.13046442588143387
111,-1,0.14050761553279784
111,1,0.15746873399180866
111,2,0.1602641092208693
111,0,0.14884046378380184
111,4,0.16750375960789976
111,5,0.17224646508075792
111,6,0.17375203808320022
111,7,0.17884835741638522
111,3,0.16443196081294334
