trading_days_to_expiration,strike_price_order,0
2,-1,
2,0,0.08603802858284394
2,-2,
2,2,0.24030667956491417
2,1,0.16773708997954118
2,-3,
2,-6,
2,-5,
2,-4,
22,-1,0.1251297754463215
22,-2,0.08352111292861109
22,-3,
22,-4,
22,-5,
22,2,0.16149360155580467
22,1,0.1494228739847565
22,0,0.13846914661550716
45,2,0.15965099885809708
45,-2,0.12036351689323696
45,-3,
45,-9,
45,-1,0.13566691180360094
45,-4,
45,-5,
45,-6,
45,-7,
45,-8,
45,0,0.14893388709095945
45,1,0.154872809107431
105,1,0.12281243984153498
105,0,0.10857327562125356
105,-7,
105,-6,
105,-1,0.08786543934276328
105,-2,
105,-3,
105,-4,
105,-5,
