trading_days_to_expiration,strike_price_order,0
24,-8,
24,-6,
24,-4,0.15058763435323233
24,-2,0.1593798983418529
24,0,0.16114286613919965
24,2,0.17166937764625756
24,-10,
24,9,0.22838647373154403
24,4,0.18449517571986002
24,6,0.19786180076846788
24,8,0.21358421193335267
24,7,0.20241276557318888
24,5,0.18493709174468503
24,3,0.17737688738934515
24,1,0.16480577297555257
24,-1,0.15724861452482206
24,-3,0.15200127512828063
24,-5,0.13484434494705655
24,-9,
24,-7,0.17153808542912147
39,-1,0.1738639327243445
39,-2,0.167825647790817
39,-3,0.1556897063117542
39,-4,
39,0,0.1747530476190688
39,1,0.1802104840263308
39,2,0.18359662169280783
39,3,0.19299745325874265
39,4,0.20110128576610595
59,2,0.18203206353185533
59,8,0.20730997378516536
59,-11,
59,-8,
59,-6,0.1319235215871326
59,-4,0.1578306361648285
59,-2,0.16871859752061602
59,0,0.17509058127766414
59,4,0.18955418518239323
59,6,0.19838610497849013
59,-10,
59,9,0.21693887518608726
59,-12,
59,-5,0.14867757137327947
59,5,0.19429408521841335
59,-13,
59,3,0.18595955036018064
59,1,0.17854548836099943
59,-1,0.1724332244527627
59,-3,0.16359170865085215
59,-9,
59,-7,0.14094594021841916
59,7,0.20302216986503713
119,-7,0.15464196830139634
119,7,0.20068714871979504
119,5,0.19533689276051305
119,3,0.1905350702716454
119,1,0.18574933934621768
119,-1,0.18152030248731038
119,-3,0.17654139195040172
119,-9,0.11779815799977428
119,-5,0.16798403562568132
119,-11,
119,8,0.20643543377484705
119,2,0.18807237388128967
119,0,0.18362089852353256
119,-2,0.17643024740952032
119,-4,0.1705409691874903
119,-6,0.16356296504885778
119,-8,0.14136270842030182
119,-10,
119,-12,
119,4,0.19328648036398496
119,6,0.19805320794843773
119,-13,
