trading_days_to_expiration,strike_price_order,0
22,2,0.18612271949753087
22,1,0.17843951906342928
22,0,0.16822690629926149
22,-1,0.1632911411100426
22,-2,0.15273675890202376
22,-3,0.14085178621306388
22,-4,
22,-6,
22,-5,
22,3,0.20057111500160268
22,4,0.2267923298428952
41,-3,0.154288819583968
41,-4,0.13716651879743816
41,-5,
41,-6,
41,-7,
41,-16,
41,-15,
41,-14,
41,-13,
41,-12,
41,-11,
41,-10,
41,-9,
41,-8,
41,-2,0.16363239885397193
41,-1,0.16838509162294793
41,0,0.17434079225971402
41,1,0.18242136299821918
41,3,0.19827357697759543
41,4,0.21064683433380008
41,2,0.18926499782971543
101,-11,
101,-10,0.13397268864583595
101,-8,0.10489313393387861
101,-9,-1.2367748280768298
101,-7,
101,3,0.17547812135635277
101,2,0.1730443289365643
101,1,0.1638637684629087
101,-1,0.13759483862730854
101,-2,0.1271179456665155
101,-3,0.10722632539282301
101,-4,
101,-5,
101,0,0.1535784240242347
101,-6,
159,3,0.1789555267075622
159,2,0.17604153950305304
159,1,0.17031166118428695
159,0,0.16236155490782783
159,-1,0.15234874749463106
159,-2,0.14641035129167262
159,-3,0.13631136514479814
159,-4,0.1229143593989468
159,-5,0.10022244348068998
159,-6,
