trading_days_to_expiration,strike_price_order,0
5,-2,0.17659034221227624
5,19,
5,18,0.6219786798665253
5,11,0.45111082901958194
5,5,0.23780321031623203
5,7,0.2884988466546717
5,9,0.34217793125923773
5,13,0.48561214596453856
5,15,0.5843584740696772
5,3,0.1939398507235809
5,17,0.6172961467994894
5,0,0.18352643990023706
5,2,0.1851584940195323
5,16,0.601053950482737
5,14,0.4643116751151999
5,12,0.44694412381361953
5,10,0.3739217600122608
5,8,0.32388829461915747
5,6,0.2548194075604302
5,4,0.20907237430312278
5,-9,
5,-8,
5,-7,0.2672187648169082
5,-6,
5,-3,0.15595541431568088
5,-4,
5,-5,
5,-10,
5,1,0.18772858269527717
5,-1,0.1786093613422676
30,4,0.21556615932333267
30,3,0.20424162364423998
30,2,0.19825940494646094
30,0,0.18806930339616001
30,1,0.19451746815125717
30,-6,
30,-5,0.17126159543772657
30,-4,0.18207814037098008
30,-3,0.17801112652475376
30,-2,0.18112591563936123
30,-1,0.18683867089331965
30,-7,
74,1,0.19108873952213792
74,0,0.1879745701023053
74,-1,0.18546790802486338
74,2,0.19420178420785103
74,7,0.22079367461374638
74,6,0.21471107665247638
74,5,0.2068391493425924
74,4,0.20264354912238847
74,3,0.19883706550535066
74,-5,0.1643779314449804
74,-8,
74,-7,
74,-6,0.15314426952672897
74,-4,0.17590040749906813
74,-3,0.17639517002192445
74,-2,0.1829014306194518
74,-9,
134,3,0.18334657579705016
134,2,0.17768530024785067
134,-4,0.13052857673180537
134,0,0.1653785749226934
134,1,0.16945265784036243
134,-9,
134,-8,
134,-7,
134,-6,
134,-5,0.10562304504228406
134,-3,0.14395232298465083
134,-2,0.15278777195056695
134,-1,0.15920110027574835
