trading_days_to_expiration,strike_price_order,0
3,4,0.43550121878523196
3,5,0.5705189634306564
3,6,0.6189227635739908
3,7,0.6275749667454662
3,-1,0.20029112934338755
3,0,0.1903925733429679
3,1,0.22815477985977628
3,2,0.3065525018688183
3,3,0.37963952398238704
3,8,
3,-2,0.26902306674556026
3,-3,
23,-3,0.22279853170790406
23,-2,0.20707109674363117
23,-1,0.19170363236205193
23,0,0.18159514385406494
23,1,0.18510983572981127
23,2,0.1988417235114092
23,3,0.21424664748154953
23,4,0.24153006653163647
23,5,0.26033320756166517
23,6,0.287050375884612
41,-2,0.18255185620135794
41,-1,0.1806644397758249
41,11,0.341746846390302
41,10,0.3288701053633645
41,0,0.18003960312966633
41,-3,0.16565766747383584
41,1,0.18424535182123178
41,2,0.19086329395559165
41,3,0.19980411117032226
41,4,0.21318196908620568
41,5,0.23193120968289715
41,6,0.24949125867063277
41,7,0.26807342905508974
41,8,0.2857293694873164
41,9,0.3049662613136908
101,-3,
101,7,0.18941877111466493
101,6,0.18080016094699083
101,5,0.17488960876093923
101,4,0.16787760335385438
101,3,0.1610843632101953
101,2,0.15248964449746288
101,1,0.14476725090879383
101,0,0.1318012501353205
101,-1,0.10597288858843312
101,-2,
101,8,0.2007792830397598
