trading_days_to_expiration,strike_price_order,0
19,-17,
19,-16,
19,-15,
19,-6,
19,-5,
19,-4,
19,-3,
19,-2,0.1690153751397984
19,-1,0.20500678401503006
19,0,0.22283288083634814
19,-9,
19,-14,
19,-13,
19,-12,
19,-11,
19,-10,
19,5,0.29714667476664225
19,4,0.2778729011348211
19,3,0.26493003234339885
19,-8,
19,1,0.23707827921347605
19,2,0.25036276780672695
19,-7,
38,3,0.2546492272459005
38,2,0.24562875660904035
38,1,0.23593234255770598
38,-2,0.19966432749863192
38,-1,0.21365987631253056
38,0,0.2280584801718262
38,-3,0.14815799421883025
38,-4,
38,-5,
78,-6,
78,-7,
78,-8,
78,-9,
78,-11,
78,-12,
78,-13,
78,-10,
78,-5,
78,-14,
78,-4,
78,-3,
78,-2,0.13240154352420413
78,-1,0.16111056339698898
78,0,0.17976515000355045
78,1,0.1953495652976018
78,2,0.20459423497402363
78,4,0.22179254855870248
78,3,0.21371899472100245
137,3,0.19767532315423325
137,-7,
137,2,0.18666146002613843
137,1,0.1793028528346674
137,0,0.16651410323698798
137,-1,0.1488609482960926
137,-2,0.1203608388566421
137,-3,
137,-4,
137,-5,
137,-6,
