trading_days_to_expiration,strike_price_order,0
22,-11,
22,-10,
22,4,0.20519468284304065
22,3,0.1976584497934774
22,2,0.18828744052617247
22,1,0.17513819072993034
22,0,0.16200674793847117
22,-1,0.13947173946125835
22,-2,0.10366951210136759
22,-3,
22,-4,
22,-5,
22,-6,
22,-7,
22,-9,
22,-8,
22,11,0.34359615763648893
22,10,0.31626283191835
22,9,0.2806792783316072
22,8,0.2691438837643883
22,7,0.24615556280166492
22,6,0.2236150274103755
22,5,0.21411413337398724
38,2,0.18868174233618837
38,1,0.17890435512895936
38,0,0.1693686311214303
38,-1,0.1591062960887365
38,-2,0.1389546968637102
38,-3,
38,-4,
38,-5,
38,-6,
38,-7,
76,-10,
76,-11,
76,-4,0.10954735782173568
76,-5,
76,-6,
76,-9,
76,-8,
76,-7,
76,-3,0.14258060892692756
76,-2,0.15469451794634437
76,-1,0.16623627087916168
76,0,0.1737859604140151
76,1,0.17622652384510598
76,3,0.18564794046340252
76,2,0.18743927017030027
76,5,0.19514195619897357
76,6,0.19895684132167699
76,4,0.19460469996505242
76,7,0.20438386194753164
140,-10,
140,1,0.16881753979513278
140,0,0.16301853641229125
140,-11,
140,-9,
140,3,0.177802168812798
140,2,0.17227410799472964
140,-8,
140,-7,
140,-5,0.07974152631537762
140,-6,
140,-4,0.1066640721921524
140,-3,0.13512715833152378
140,-2,0.15098366966045298
140,-1,0.15948660679741936
