trading_days_to_expiration,strike_price_order,0
9,-7,
9,-8,
9,-6,
9,-5,
9,-4,
9,-3,
9,0,0.2307072433381902
9,-1,0.20395231372689082
9,-2,
9,1,0.2401362879676932
9,2,0.25739039362821786
9,3,0.27853232773296444
9,4,0.3041699537963626
9,5,0.32826632191849253
9,6,0.3517250503457111
29,-14,
29,-8,
29,-7,
29,-6,
29,-5,
29,-4,
29,-3,0.1798557466461381
29,-2,0.20063705254580577
29,-13,
29,-12,
29,-11,
29,-10,
29,-1,0.2155998271597179
29,0,0.22759571640067186
29,-9,
29,-16,
29,1,0.23960268518878755
29,-15,
29,-17,
29,2,0.2499782011844353
29,3,0.26036100650601113
29,4,0.2712740094295896
29,5,0.28536177006343694
88,-1,0.1447991159747133
88,-2,0.09329505215683391
88,-3,
88,-13,
88,0,0.1652361134499786
88,1,0.18573828529441277
88,-4,
88,-5,
88,-6,
88,-7,
88,-8,
88,-9,
88,-10,
88,-11,
88,-12,
88,5,0.22596622322085383
88,3,0.20385263011556506
88,2,0.1950977957135512
88,4,0.21459769587076455
147,-6,
147,4,0.1941066705980885
147,-5,
147,-4,
147,-3,
147,-2,0.10162294106157947
147,-1,0.13666329418418366
147,0,0.15426948746325223
147,1,0.1677282871836286
147,2,0.17834479616794438
147,3,0.18619044516904074
