trading_days_to_expiration,strike_price_order,0
6,-5,
6,-6,
6,-4,
6,-3,
6,-7,
6,2,0.28463704027518294
6,3,0.3044776119532012
6,4,0.31740472391387986
6,1,0.2575929108374423
6,-2,0.1341582407038504
6,-1,0.21866425087630784
6,0,0.22367688869322477
6,-8,
26,-12,
26,-7,
26,-13,
26,-11,
26,-8,
26,-9,
26,3,0.2899391999206468
26,4,0.2960613697464389
26,5,0.3052102816667887
26,2,0.2728119986618006
26,1,0.26020467212258597
26,7,0.32680617773321113
26,16,0.4946941271189714
26,10,0.3596564038179862
26,9,0.3544748694273704
26,8,0.3316440659687616
26,17,0.5274626521558453
26,6,0.3160764489736023
26,-3,0.1497180708228368
26,-4,
26,-6,
26,-5,
26,-2,0.1970297963424164
26,-1,0.2180699886454746
26,0,0.24144004163764546
26,-10,
26,15,0.4751721849979582
26,11,0.3835435196242689
26,12,0.39891666166482076
26,13,0.42410022369616646
26,14,0.4553020246420282
85,-13,
85,-12,
85,-11,
85,-10,
85,-9,
85,-8,
85,-7,
85,4,0.30169807726762016
85,5,0.3112451409474023
85,6,0.3149718567079867
85,7,0.3274737598811846
85,8,0.3317236619613802
85,-3,0.24572783673999882
85,-4,0.2574239971839786
85,-6,0.22305603656295445
85,-5,0.17882494711048214
85,-2,0.24691740251328984
85,9,0.33354823452065246
85,-1,0.26811434529544936
85,1,0.282611363270447
85,2,0.3074418527540349
85,3,0.30124969544515695
85,0,0.2826323822510935
146,0,0.26740260572308816
146,1,0.27422276035003884
146,2,0.2775857137261947
146,3,0.2973341436117907
146,4,0.288756022571726
146,-6,0.20097892991148866
146,-5,0.2076238587624385
146,-4,0.23119630522724202
146,-2,0.253078024331863
146,-1,0.26059394398566454
146,-3,0.24147705796089453
