trading_days_to_expiration,strike_price_order,0
1,-3,
1,-2,
1,-1,
1,0,
1,1,0.10870332885111973
1,2,0.21668629287385605
1,3,0.31665375369618454
1,4,0.41200365649613546
1,8,
1,5,0.5029457296839661
1,6,0.5909024688385685
1,7,
1,9,
1,10,
1,-4,
25,8,0.24081666839022114
25,9,0.27221710530989884
25,11,0.32372606191088676
25,10,0.29619004329019394
25,-17,
25,-12,
25,-14,
25,-13,
25,-11,
25,-9,
25,-8,0.13146033529315895
25,-6,0.1839867653538503
25,-4,0.18052162348985396
25,-2,0.18769474986582668
25,-10,
25,-7,0.19151638182163566
25,1,0.18978050215365688
25,-18,
25,-16,
25,-1,0.1867987692633701
25,-3,0.1886889112380412
25,-5,0.17770542786797483
25,5,0.20313418796024343
25,4,0.1981675786817757
25,3,0.19455048920687742
25,6,0.21059065437399685
25,2,0.19046614575749882
25,7,0.21523172901949122
25,-15,
25,0,0.18826146228635227
25,-19,
25,-20,
25,-21,
25,-22,0.4853204423639911
89,-3,0.18217628292142016
89,-4,0.17695544188398096
89,-5,0.16609036370933092
89,-6,0.15771444350834227
89,-7,0.12950429348904466
89,-8,
89,-9,
89,-10,
89,6,0.20870751389583891
89,7,0.21382379990728892
89,9,0.22793791541744465
89,8,0.21948660023133343
89,5,0.20273617351972273
89,4,0.20126418263753634
89,1,0.1940756054993465
89,0,0.19214001181436255
89,-1,0.1886588806542939
89,-2,0.18651061418016415
89,3,0.19898872186217836
89,2,0.19526305523877827
89,-11,
149,-6,0.08961612754611012
149,-5,0.12418579293201709
149,-3,0.14945269638142694
149,-4,0.13988207117388993
149,-2,0.15977930220707473
149,7,0.1977034274275896
149,6,0.1930580702993901
149,5,0.1898849056626785
149,4,0.1840789947202093
149,3,0.1818164596871124
149,2,0.1778958296170321
149,1,0.17430510207787303
149,0,0.1705705095441976
149,-1,0.16677966670654942
