trading_days_to_expiration,strike_price_order,0
2,-2,
2,-1,
2,0,0.08924305865680872
2,1,0.13796381912516198
2,3,0.26733306410359414
2,4,0.3391757593934203
2,6,0.47405465626629467
2,2,0.1921006596649929
2,-3,
2,5,0.4075750247851431
2,-4,
2,-5,
27,-3,
27,-2,
27,8,0.19834916923865045
27,-5,
27,-4,
27,7,0.18487481786102322
27,6,0.16881173675649747
27,5,0.15411905537390222
27,4,0.13649439760921075
27,-1,
27,3,0.122762419281376
27,2,0.10878691222173296
27,1,0.09390336926423173
27,0,0.07665362511209307
27,-6,
85,7,0.15071924511433313
85,8,0.15816533665383825
85,-3,
85,-4,
85,2,0.11746903864656998
85,1,0.10968738003812836
85,0,0.09942293831150023
85,-1,0.08298781459287607
85,-2,
85,4,0.13007188295126024
85,5,0.13767774887374418
85,6,0.14444776683686764
85,3,0.12422163508046077
85,-6,
85,-5,
144,4,0.1265730060450365
144,3,0.12358096025713018
144,-3,
144,-2,0.07962914452900142
144,-1,0.09480245002245552
144,0,0.10533339078096254
144,2,0.11926880035661813
144,1,0.11348595476359924
144,-6,
144,-5,
144,-4,
