trading_days_to_expiration,strike_price_order,0
1,0,
1,1,0.11603080873135735
1,-1,
1,3,0.3712378633608835
1,2,0.24907890786118622
1,-2,
1,-5,
1,-4,
1,-3,
21,0,0.09774741219860227
21,-1,
21,-2,
21,-3,
21,-4,
21,3,0.1517676492872465
21,2,0.13880092973762587
21,1,0.12456060267034083
44,3,0.14393878892452527
44,-1,
44,-2,
44,-8,
44,0,0.11259171802130427
44,-3,
44,-4,
44,-6,
44,-7,
44,-5,0.13764209616773898
44,1,0.12643983621637078
44,2,0.13747900654674663
104,1,0.11171688203942852
104,0,0.09525001960412564
104,-7,
104,-6,
104,-1,0.07436410065713828
104,-2,
104,-3,
104,-4,
104,-5,
