trading_days_to_expiration,strike_price_order,0
8,0,0.15576304168951355
8,-1,0.15872058351185728
8,2,0.16895309949105655
8,1,0.1633116657971916
8,-2,0.19388914607565863
8,-3,0.22204090148198982
8,-4,
8,-5,0.3073138255385437
8,-7,0.4121363937739936
8,-6,0.3675636025997602
28,-5,
28,-4,
28,-2,0.14960474858109207
28,-1,0.15632063419711176
28,-3,0.14459375079548223
28,1,0.16409815515752801
28,0,0.15879484021726467
28,-6,
53,-1,0.1441520361339936
53,-2,0.142781670942221
53,1,0.15626192108269144
53,0,0.1526909408235221
53,-3,0.13352190626748617
53,-10,
53,-5,
53,-6,
53,-7,
53,-8,
53,-9,
53,-4,0.1082995190562807
113,-2,0.08404910263282357
113,-3,
113,0,0.11095978950792021
113,-1,0.10028307297155434
113,-4,
113,-7,
113,-8,
113,-9,
113,-10,
113,-6,
113,-5,
113,-11,
