trading_days_to_expiration,strike_price_order,0
16,5,0.27635744865252815
16,-8,
16,-7,
16,-6,
16,-5,
16,-4,0.13995533754571013
16,-3,0.16511634682639506
16,-2,0.18505369598984342
16,-9,
16,3,0.22861972376978562
16,2,0.21582323799854317
16,0,0.19082644706893903
16,1,0.19873032709807342
16,4,0.25258090288113627
16,-1,0.1875303217240112
36,5,0.2395462800941109
36,3,0.20853982760649567
36,2,0.20027387909386918
36,1,0.1952404500268855
36,0,0.1844287914205174
36,-1,0.18627933500154348
36,-2,0.1825802398690025
36,-3,0.17695731658996522
36,-4,0.15482650449576468
36,-5,
36,-6,
36,4,0.2242387847101255
60,4,0.21404574813820781
60,3,0.20598305537151299
60,2,0.20054432964110894
60,1,0.1941217061099015
60,0,0.18865230672391256
60,-1,0.18597217692856244
60,5,0.221967530173441
60,-4,0.1708294917936715
60,-11,
60,-8,
60,-9,
60,-10,
60,-7,
60,-5,0.15948438475085341
60,-2,0.18220084714599527
60,-3,0.17795169092750704
60,-6,
120,-3,0.12929976129234372
120,-4,0.10839267979310048
120,-5,
120,-1,0.15232782427760272
120,4,0.19211591990526045
120,-6,
120,-7,
120,-8,0.37059757622163514
120,-9,
120,-10,0.1253338994626571
120,-11,
120,3,0.18763131395294005
120,1,0.1746815473604905
120,0,0.16601759409123273
120,-2,0.1437652839379484
120,2,0.18210425583828355
