trading_days_to_expiration,strike_price_order,0
19,3,0.1321449449531568
19,-10,
19,2,0.11443341518356427
19,-9,
19,-11,
19,-12,
19,1,0.10100421613902678
19,-8,
19,-6,
19,-4,
19,-2,0.08603908297917404
19,0,0.09967882779193593
19,-7,
19,-5,
19,-3,
19,-1,0.0787818609391564
39,1,0.10670246356957616
39,2,0.11520984459623902
39,-1,0.08103320505030809
39,0,0.09626261544944503
39,-4,
39,-3,
39,-2,
84,1,0.0976549457350512
84,2,0.10370403527682209
84,-6,
84,0,0.09102526539629568
84,-4,
84,-3,
84,-2,0.04488427180864029
84,-1,0.08018998744023675
84,-5,
144,0,0.05713338065126959
144,-6,
144,-5,
144,-4,
144,-3,
144,-2,
144,-7,
144,-1,
144,1,0.07136653355666264
