trading_days_to_expiration,strike_price_order,0
12,7,0.3549825957674285
12,6,0.3116574281030175
12,5,0.25906343696739925
12,4,0.21069423336082332
12,3,0.1683225440294368
12,2,0.1586572602802096
12,1,0.1488781898413017
12,0,0.1396608614262095
12,-1,0.1253205336435431
12,-3,
12,-5,
12,-4,
12,-2,
31,1,0.15049936939974531
31,0,0.13960834927152949
31,-1,0.12667893304558586
31,-2,0.09998273354492651
31,-4,
31,2,0.1571904232673922
31,-5,
31,-6,
31,-7,
31,-8,
31,-9,
31,-10,
31,-11,
31,-12,
31,-13,
31,3,0.1629647156195794
31,-3,
31,5,0.20210441900650872
31,4,0.17940827648850569
31,7,0.2602738456773856
31,6,0.22811931458574541
91,-6,
91,-8,
91,-7,
91,6,0.17576764638567643
91,-5,
91,-4,
91,5,0.16637046756644525
91,4,0.15458296573792263
91,3,0.1440907003777802
91,2,0.1303183622499871
91,1,0.1212707785132239
91,-1,0.09279845888161646
91,0,0.10879256291128832
91,-3,
91,-2,0.05692464657775072
149,-3,0.07970724834803883
149,-7,
149,-6,
149,-5,
149,5,0.16395765902857082
149,4,0.1581946776201863
149,3,0.151448428191465
149,2,0.1442107799790915
149,1,0.13033513918422787
149,0,0.12403095182637716
149,-1,0.1135065839211576
149,-2,0.10072113531603188
149,-4,
