trading_days_to_expiration,strike_price_order,0
9,1,0.31955923603539454
9,2,0.3371656384234137
9,3,0.3583997760888035
9,4,0.3895973143497938
9,5,0.4247738477358377
9,0,0.29698777940003623
9,-1,0.2894998452904233
9,-2,0.3025781496903937
9,-12,
9,-11,
9,-10,0.6598461687123025
9,-9,0.6047397503300954
9,-8,
9,-3,0.2831461878826716
9,-7,0.4407024471988723
9,-5,0.4370957184596636
9,-4,0.40525578011338337
9,-6,0.3899721909130987
34,1,0.30286340593089095
34,0,0.2965076278886448
34,5,0.35682807712359077
34,4,0.3405296524845538
34,3,0.3276950711224461
34,2,0.3082750790660856
34,-9,0.31386900506632515
34,-8,0.30219076059099476
34,-7,0.30748696871663467
34,-6,0.22438596212372408
34,-5,0.3037812839025161
34,-3,0.2734935402740324
34,-2,0.28383770901388444
34,-1,0.2824271248679581
34,-4,0.2797867570753482
54,1,0.28646216689998794
54,3,0.3054433694182648
54,4,0.3098071616269663
54,5,0.3286966627453027
54,2,0.2946935012227882
54,-16,
54,-15,
54,-17,
54,-10,
54,-12,
54,-8,0.22806989165883496
54,-7,0.22456498832677757
54,-6,0.260105729342153
54,-5,0.24383811165430647
54,-4,0.25274354955324896
54,-3,0.24855765977734515
54,-2,0.26402401904070083
54,-1,0.266031832800845
54,0,0.2689915177405814
54,-11,
54,-9,0.17965697802871486
54,-14,
54,-13,
113,-1,0.22100142435648848
113,2,0.2588199755806574
113,3,0.2679255697060258
113,4,0.27329220379718133
113,0,0.23127986053607388
113,1,0.24224611577081787
113,-2,0.21148952512194327
113,-12,
113,-10,
113,-9,
113,-8,
113,-7,0.9182061370200348
113,-6,
113,-5,
113,-11,
113,-3,0.1949420445825298
113,-14,
113,-4,0.1708518015770543
113,-13,
