trading_days_to_expiration,strike_price_order,0
20,6,0.14118469149080023
20,8,0.15107180294650205
20,-2,0.11651788715281242
20,-4,0.10902094678505322
20,-6,0.07932809671658432
20,-8,
20,-10,
20,-12,
20,7,0.14127688702390476
20,5,0.13096022135483082
20,0,0.1218784143281319
20,3,0.12523130440790126
20,1,0.1220252659929826
20,-1,0.12184752715718768
20,-3,0.11278950372915915
20,-5,0.10733189017929624
20,-7,
20,-9,0.24002663268094676
20,-11,
20,2,0.12503926181890215
20,-13,
20,4,0.1314518586795007
20,-17,
20,-16,
20,-14,
20,-15,
40,-5,
40,4,0.1398078635822777
40,3,0.1338213321176716
40,2,0.1297157344977835
40,0,0.1234725095971062
40,-2,0.11678486063188635
40,-3,0.08878458897210406
40,-4,
40,1,0.12642237258097266
40,-1,0.1197244521776792
83,3,0.13686797874178133
83,2,0.1340710602095468
83,1,0.13058130733232862
83,-10,
83,0,0.12740819854623225
83,4,0.1391289215090911
83,-1,0.1236898349158829
83,-2,0.11888775297157052
83,-3,0.09838199902483116
83,-4,0.07610277735692522
83,-5,0.14284432578615516
83,-7,
83,-8,
83,-9,
83,-6,
143,-4,0.0539559984499649
143,-3,0.0966638234528788
143,-2,0.11101517866540829
143,-1,0.12180600163023525
143,0,0.12523645475386602
143,2,0.13353262559161924
143,-5,
143,1,0.1319300527848139
143,-6,
143,4,0.13669636638894686
143,3,0.13567916957860818
