trading_days_to_expiration,strike_price_order,0
1,-8,
1,-10,
1,-11,
1,-12,
1,9,0.47562972427440053
1,11,0.5686421149193276
1,-9,
1,-6,
1,-2,
1,0,
1,2,0.1370646414339796
1,4,0.24953448673853632
1,6,0.35448100547933115
1,8,0.4541628889803835
1,10,0.549990888538767
1,-4,
1,-7,
1,-5,
1,-3,
1,5,0.2752503414890083
1,-14,
1,-13,
1,3,0.1673568421126518
1,1,0.04597943617145216
1,-1,
1,7,0.3767566457561593
1,12,0.642292455391916
1,13,
1,14,
1,15,
1,16,
21,-4,0.12074078726645651
21,-5,
21,6,0.1769428486565895
21,-3,0.1434579443451347
21,-2,0.13971890784223848
21,-1,0.14030755655178365
21,0,0.13677463816309643
21,1,0.13819181357337385
21,2,0.14436434096076733
21,3,0.14951960184240112
21,4,0.1585233363799318
21,5,0.16869742277058547
66,-2,0.12813636010664348
66,4,0.14618409404297053
66,-3,0.13100284535015702
66,6,0.1529998170030725
66,5,0.14813236440944372
66,7,0.15918141976704653
66,8,0.1639824461940523
66,9,0.1706679819291919
66,10,0.18547155425390677
66,1,0.14166501846478746
66,0,0.14120611336460961
66,-4,0.11073509210072277
66,-5,
66,3,0.143296668905143
66,-1,0.1389880348486796
66,2,0.14296128416230186
125,-1,0.10371021300435071
125,-2,0.08715144848179215
125,-3,
125,-4,
125,0,0.11134321770153402
125,1,0.11829065169227021
125,3,0.12639627853341134
125,-5,
125,-6,
125,4,0.12995664481964722
125,5,0.1324960838992631
125,6,0.13287557795598337
125,2,0.12258125519701144
