trading_days_to_expiration,strike_price_order,0
5,-2,
5,-3,
5,-1,
5,1,0.09062495458344916
5,3,0.15917512358555327
5,0,0.08512228704866784
5,2,0.11535197428439684
25,-7,
25,-5,
25,6,0.12610861936743012
25,0,0.09173678416477073
25,-2,0.07744496251756525
25,-4,
25,-6,
25,-8,
25,-9,
25,-10,
25,5,0.10305676362290733
25,3,0.09679228574511865
25,-1,0.07880766905027467
25,-3,
25,1,0.09217336418040338
25,4,0.10507740394541346
25,2,0.09750952200011605
90,-5,
90,-7,
90,1,0.09791795643770697
90,6,0.11203041031917528
90,5,0.10821123008647932
90,3,0.10309051155460604
90,-1,0.08312439631912165
90,-4,0.050204146177542014
90,-6,
90,-8,
90,-2,0.08272398261337414
90,-3,0.05045965904371138
90,4,0.108138597559889
90,0,0.09616421469776319
90,2,0.10293655659669132
155,2,0.098016929391549
155,1,0.09403833530777007
155,0,0.08570084866436321
155,-2,
155,-3,
155,-1,0.06927246859003444
