trading_days_to_expiration,strike_price_order,0
10,1,0.19317563353173162
10,2,0.19758372363797716
10,4,0.2185836101219142
10,5,0.23825006346559596
10,6,0.27854577710335293
10,7,0.3273123535174288
10,-3,
10,-2,0.16623135829888994
10,0,0.1931224005491953
10,-1,0.18480666330976442
10,8,0.3834787829102876
10,9,0.43695797054331925
10,-5,
10,-4,
10,-7,
10,-6,
10,-8,
10,3,0.20822715351490823
32,-3,0.13255294877584578
32,-2,0.1730350793926944
32,-1,0.18109059011800685
32,0,0.18878365196116062
32,1,0.19423421235029983
32,2,0.19900245061139815
32,3,0.2009845446336847
32,-4,
32,-6,
32,4,0.20400224331971512
32,-5,
52,19,0.28011062990401125
52,-7,
52,-6,0.147078041027027
52,-5,0.16868630251510697
52,-4,0.17825161808014667
52,-9,
52,-8,
52,-10,
52,5,0.20660862179909295
52,3,0.20122889254634918
52,1,0.19706628387673464
52,-1,0.19286433114107507
52,-3,0.18653752653829783
52,-2,0.18662167972121269
52,18,0.2700111644836202
52,16,0.2531368779242018
52,12,0.23058720644207892
52,10,0.2199630896921825
52,8,0.21178140655456376
52,6,0.20676001410151387
52,4,0.20280978694836754
52,2,0.1968647411859521
52,0,0.1935137141103013
52,7,0.21063710932054808
52,9,0.2150067516107948
52,14,0.24117925056118908
52,13,0.23395983922783437
52,11,0.22144338819705126
52,17,0.2630707816654378
52,15,0.24745721482966399
115,0,0.18882720868060102
115,-5,0.15640502692609184
115,-4,0.1673175536005781
115,-3,0.16927365353432375
115,-2,0.17826308844398067
115,-1,0.1843069321436522
115,-8,0.44514433562883315
115,-7,
115,-6,0.10989609150556609
115,9,0.23440270292357107
115,8,0.2295251944261462
115,6,0.2152326198670157
115,5,0.206248378232311
115,4,0.20418223066051144
115,3,0.19913222685405235
115,2,0.19538627188229077
115,1,0.1928139613734618
115,7,0.22136600951177343
