trading_days_to_expiration,strike_price_order,0
5,-5,
5,-4,
5,-3,
5,8,0.42335472301170207
5,-2,0.19990974928346814
5,-6,
5,7,0.3991135610795761
5,6,0.35471567958385686
5,4,0.2610641479505018
5,3,0.22677875943869302
5,2,0.19937975130509208
5,1,0.18645305346049446
5,0,0.1859731758426066
5,-1,0.19394393395390538
5,5,0.2944808973651788
25,-6,
25,4,0.1785731983515469
25,3,0.17534431627803218
25,2,0.1777319392961808
25,1,0.18524601878377536
25,0,0.18908574494754427
25,-1,0.19218991227144872
25,-2,0.19245220961739914
25,-3,0.19775343158367853
25,-4,0.18670182447207492
25,-5,0.14255262969250213
49,-3,0.1873002039810493
49,-4,0.18574808093091244
49,-2,0.18783102912891192
49,-5,0.1433026125991169
49,-6,
49,9,0.2206274506286782
49,1,0.18638117437661939
49,4,0.19246602926319806
49,3,0.19051993930504452
49,2,0.18584941725968723
49,5,0.19713197407133842
49,6,0.19894067642300475
49,7,0.20782540896597743
49,16,0.36713585182906217
49,15,0.3431344022142073
49,14,0.31811498544367206
49,13,0.2940430248234679
49,12,0.2665838727633491
49,11,0.2442135782600737
49,10,0.22681641277942044
49,8,0.2121789078265678
49,0,0.18589738982806947
49,-1,0.1863234941466883
109,-4,
109,-5,
109,-3,0.10107672821078538
109,-6,
109,-7,
109,8,0.17358628656056704
109,-2,0.12131648891782817
109,-1,0.13120855226859268
109,0,0.13909501533520008
109,1,0.14543505479173313
109,2,0.14741431916741835
109,3,0.15610936197908315
109,4,0.15824515817653015
109,6,0.16541931908586274
109,7,0.16920504881309636
109,5,0.16477451525052594
