trading_days_to_expiration,strike_price_order,0
13,3,0.27614544603037267
13,4,0.29118116857697307
13,5,0.3155768311308066
13,6,0.34952540496001683
13,-8,
13,-7,
13,-6,
13,-5,
13,-4,
13,-3,
13,-2,0.1959345608120104
13,-1,0.22662068377169842
13,0,0.24789658311031057
13,1,0.2530531211143432
13,2,0.2607884479749918
33,-10,
33,3,0.26537186944892854
33,4,0.2813507037340889
33,5,0.28963478188870845
33,6,0.3017096705570654
33,2,0.2545488051252939
33,-7,
33,-6,
33,-5,0.24935969200369804
33,-4,
33,-3,
33,-2,0.1973207619939089
33,-1,0.21956452570153218
33,0,0.23489107716700633
33,1,0.24500341571157186
33,-8,
33,-13,
33,-12,
33,-11,
33,-14,
33,-9,-1.9759511677460075
33,-16,
33,-15,
92,2,0.21048563470313297
92,3,0.21809014238781801
92,4,0.22684762484775106
92,5,0.23560637769325965
92,1,0.19949366790605433
92,-3,
92,-2,0.14134347514449155
92,-1,0.17115559418281323
92,0,0.18682082463729438
92,-12,
92,-4,
92,-5,
92,-6,
92,-7,0.13806415672789718
92,-8,
92,-9,
92,-10,
92,-11,
92,-13,
151,-5,
151,-4,
151,-3,0.09984332794744577
151,-2,0.1418114630985716
151,-1,0.1660252272528474
151,0,0.1773625293953573
151,1,0.18704699789411766
151,3,0.20456767697843312
151,2,0.1967926929483168
151,-6,
151,4,0.2104592560296729
