trading_days_to_expiration,strike_price_order,0
4,0,0.1956065347306658
4,-4,0.4450246270325307
4,-3,0.24125068390218268
4,-1,0.20155749943991388
4,1,0.19878318118211835
4,2,0.2158433409469184
4,3,0.2244238145304676
4,4,0.24975565429827448
4,9,0.5207363653167901
4,8,0.44461522051731056
4,7,0.3649279780480047
4,6,0.3279051922546393
4,5,0.2935086405164781
4,10,0.5935639743568579
4,-2,0.19455627840636291
28,-14,0.20671999657486706
28,-12,0.22257029017898403
28,-10,0.15737751876240488
28,-9,0.21704669589915074
28,-7,0.22112650892378855
28,-5,0.21756210094298403
28,-3,0.2208074285452303
28,-16,
28,-18,-2.8252435549269252
28,0,0.2282418476340262
28,-15,
28,-13,
28,-11,0.1910858251346462
28,-8,0.19780256719257563
28,-6,0.2142335272094378
28,-4,0.21962925187609797
28,-2,0.21958502442730754
28,-17,
28,-19,
28,1,0.2228117825583149
28,2,0.21899257978681028
28,3,0.22568611289613932
28,4,0.22716434083058565
28,5,0.23050036015831002
28,6,0.2382931916185847
28,-1,0.22200509571595034
28,-20,
28,-21,
28,-22,
28,-23,0.35981471216591276
28,9,0.29839222638257873
28,8,0.2701052657634494
28,7,0.24789831634128334
28,10,0.3191863229331206
92,-1,0.21336307450949335
92,0,0.21349200225538378
92,1,0.21485195156421497
92,2,0.21943397487224614
92,3,0.22259285934329373
92,4,0.2254161161973694
92,5,0.2286093979602207
92,-2,0.21008257915665812
92,-11,0.18548005749777177
92,-10,
92,-9,
92,-7,0.1719697399319327
92,-6,0.18443468048417463
92,-5,0.20340196368010735
92,-4,0.20294038790617122
92,-3,0.2074089117622848
92,-8,0.14846718144182675
92,8,0.24540594077969044
92,7,0.2368182751118345
92,6,0.22479046311874298
92,9,0.2533681397485226
152,-6,0.1324297827821065
152,-3,0.16901776152021694
152,-4,0.16138433319862272
152,-2,0.17944872105118267
152,-5,0.15658741859145395
152,7,0.21796446362260116
152,6,0.21214273727936045
152,5,0.20793849142313856
152,4,0.20234175677419178
152,3,0.1993010488662644
152,2,0.19596625370983356
152,1,0.19188506647570552
152,0,0.18885631414175535
152,-1,0.18453146310019986
