trading_days_to_expiration,strike_price_order,0
12,0,0.18050882562065831
12,-1,0.17581628817739237
12,-2,0.1675349402794358
12,-3,0.13914635041915652
12,-5,
12,-6,
12,-7,
12,-8,
12,6,0.317945943998609
12,4,0.24759965679124188
12,5,0.28964911001286836
12,2,0.196966783054854
12,1,0.19097204274547308
12,3,0.2203048549420828
12,-4,
37,6,0.23725971626741474
37,5,0.22686440353111512
37,4,0.21601007699701985
37,3,0.20955613036235948
37,2,0.20404479897407135
37,1,0.19918276480673638
37,0,0.19648353999721818
37,-1,0.19303619269298483
37,-2,0.18594024549427435
37,-3,0.1767702098498072
37,-4,0.167209047281704
56,-4,0.18249625483340456
56,2,0.2141331284667258
56,3,0.22039978827053686
56,4,0.22977251651741182
56,5,0.235283440062599
56,-5,0.17472699134896752
56,-6,0.1669686629235575
56,-7,0.1541192898505941
56,-8,
56,-9,
56,-10,
56,-11,
56,-12,
56,-13,
56,-14,
56,-15,
56,1,0.20822287412186533
56,0,0.20247942345786368
56,-1,0.19775662340902117
56,-2,0.19533059237895808
56,-3,0.18967658748975452
116,-10,
116,-9,
116,-8,
116,-7,
116,-6,0.09031152108585593
116,-5,0.12642815279168151
116,-4,0.14431375368375263
116,-3,0.15768910179077947
116,-2,0.16596762933518688
116,0,0.18007219913162487
116,1,0.18990224015686993
116,2,0.19795705869333918
116,3,0.20439609740037665
116,-1,0.17557633012515306
116,4,0.21201095459932065
