trading_days_to_expiration,strike_price_order,0
3,2,0.1338760979049717
3,1,0.06552183090085284
3,-1,
3,-2,
3,0,
3,-3,
3,3,0.18881956812346748
26,4,0.0909235518451837
26,2,0.07360487476230464
26,0,0.05498640818496986
26,-2,
26,-4,
26,-5,
26,-6,
26,-3,
26,-8,
26,1,0.05644041678653481
26,-7,
26,-1,
26,5,0.09184261191975807
26,3,0.07319189148163295
26,6,0.11545946516600326
91,2,0.06207927641707121
91,-4,
91,0,0.035021481161479
91,1,0.051918968014142315
91,-1,
91,-2,
91,-3,
151,1,0.029928746949705067
151,-5,
151,0,
151,-1,
151,-2,
151,-3,
151,-4,
