trading_days_to_expiration,strike_price_order,0
18,-4,0.16869484941451315
18,-3,0.16941879244351982
18,-2,0.19192177466758992
18,-1,0.19255638497389788
18,-5,
18,4,0.19406486360722486
18,13,0.23572569706249433
18,12,0.21281173071582868
18,10,0.2063485473420138
18,8,0.19933817103274354
18,6,0.1952112008033903
18,18,0.32406712583306824
18,16,0.2809171434025253
18,14,0.24525030283395374
18,1,0.19408550632337818
18,2,0.1949919571039534
18,3,0.19169318016908832
18,5,0.1975849927460185
18,7,0.19885854463172348
18,9,0.20507608302355593
18,11,0.21429944980360416
18,0,0.19233237725431282
18,15,0.2724013978036168
18,17,0.30671948276966826
18,19,0.3541897068040881
18,20,0.38466264546594786
18,21,0.42323990760429725
18,22,0.46026642601009976
38,-5,0.13875555614316962
38,4,0.18490845350240867
38,3,0.18350204413972881
38,2,0.18359856693548213
38,-4,0.17777599915256392
38,-3,0.18409687052249613
38,-2,0.18188119217587476
38,-1,0.18491410177436468
38,0,0.18674960077722508
38,1,0.1832179021035546
82,4,0.17926755691554788
82,-4,0.1736910172856516
82,-2,0.17119440731620136
82,1,0.1726731381612826
82,0,0.17170498662436048
82,-1,0.16926983901524575
82,-3,0.16013272627002398
82,-5,0.16396092401265447
82,2,0.1746635388006632
82,3,0.17668543099418454
82,13,0.28110125706664196
82,12,0.2549291666475583
82,11,0.2430443240321259
82,10,0.2279956712382161
82,9,0.21367785271501447
82,8,0.20061267527517035
82,7,0.1907771521692024
82,5,0.18383510997247932
82,6,0.18715886151203598
142,3,0.14970117063346025
142,2,0.14531384116397303
142,1,0.14024456042968783
142,0,0.13771334535521948
142,-1,0.13063217330073948
142,-2,0.12309620810037522
142,-3,0.11374258105894437
142,-4,0.09683266519364321
142,-5,
142,-6,
142,4,0.15011611913588754
142,-7,
